Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location
45648140,02/18/2020 07:42:00 PM,02/20/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11374,64-20 SAUNDERS STREET,SAUNDERS STREET,64 ROAD,65 ROAD,,,ADDRESS,Rego Park,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/20/2020 12:00:00 PM,06 QUEENS,4030850008,QUEENS,1022932,204687,ONLINE,Unspecified,QUEENS,,,,,,,,40.72841064015213,-73.86043568842845,"(40.72841064015213, -73.86043568842845)"
45653158,02/18/2020 05:13:00 PM,02/20/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11211,147 HOPE STREET,HOPE STREET,KEAP STREET,BEND,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/20/2020 12:00:00 PM,01 BROOKLYN,3023757501,BROOKLYN,997460,198655,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.7119289718951,-73.95235024051765,"(40.7119289718951, -73.95235024051765)"
45649424,02/18/2020 05:05:00 PM,02/20/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11231,60 TIFFANY PLACE,TIFFANY PLACE,KANE STREET,DEGRAW STREET,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/20/2020 12:00:00 PM,06 BROOKLYN,3003197502,BROOKLYN,983889,189177,PHONE,Unspecified,BROOKLYN,,,,,,,,40.68592392754377,-74.00130165434805,"(40.68592392754377, -74.00130165434805)"
45648139,02/18/2020 04:06:00 PM,02/20/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10306,7 NIGHTINGALE STREET,NIGHTINGALE STREET,WALDEN AVENUE,ALTAMONT STREET,,,ADDRESS,STATEN ISLAND,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/20/2020 12:00:00 PM,02 STATEN ISLAND,5009390143,STATEN ISLAND,950920,150010,ONLINE,Unspecified,STATEN ISLAND,,,,,,,,40.578356173226354,-74.11998415814465,"(40.578356173226354, -74.11998415814465)"
45651317,02/18/2020 03:02:00 PM,02/20/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11208,240 FOUNTAIN AVENUE,FOUNTAIN AVENUE,PITKIN AVENUE,BELMONT AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/20/2020 12:00:00 PM,05 BROOKLYN,3042280032,BROOKLYN,1018897,184917,PHONE,Unspecified,BROOKLYN,,,,,,,,40.67416340117293,-73.87509562054038,"(40.67416340117293, -73.87509562054038)"
45644550,02/18/2020 12:16:00 PM,02/19/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10016,200 EAST   28 STREET,EAST   28 STREET,3 AVENUE,2 AVENUE,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/19/2020 12:00:00 PM,06 MANHATTAN,1009087501,MANHATTAN,989591,209573,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7419044723348,-73.98072582469678,"(40.7419044723348, -73.98072582469678)"
45643088,02/18/2020 10:24:00 AM,02/20/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10454,350 BEEKMAN AVENUE,BEEKMAN AVENUE,OAK TERRACE,BEECH TERRACE,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/20/2020 12:00:00 PM,01 BRONX,2025540018,BRONX,1008140,234033,ONLINE,Unspecified,BRONX,,,,,,,,40.80901005762202,-73.91370073634869,"(40.80901005762202, -73.91370073634869)"
45646600,02/18/2020 09:03:00 AM,02/18/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11355,47-25 PARSONS BOULEVARD,PARSONS BOULEVARD,LABURNUM AVENUE,NEGUNDO AVENUE,,,ADDRESS,Flushing,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/18/2020 12:00:00 PM,07 QUEENS,4054850012,QUEENS,1036262,213325,ONLINE,Unspecified,QUEENS,,,,,,,,40.75205141182699,-73.8122745055471,"(40.75205141182699, -73.8122745055471)"
45646601,02/18/2020 08:57:00 AM,02/20/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10474,754 COSTER STREET,COSTER STREET,SPOFFORD AVENUE,BEND,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/20/2020 12:00:00 PM,02 BRONX,2027630144,BRONX,1015347,236375,PHONE,Unspecified,BRONX,,,,,,,,40.815415762612226,-73.88765563789985,"(40.815415762612226, -73.88765563789985)"
45641816,02/17/2020 08:31:00 PM,02/18/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11229,3141 AVENUE W,AVENUE W,PLUMB 1 STREET,PLUMB 2 STREET,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/18/2020 12:00:00 PM,15 BROOKLYN,3088260012,BROOKLYN,1003057,156747,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.596890594793464,-73.93227818930934,"(40.596890594793464, -73.93227818930934)"
45642428,02/17/2020 08:25:00 PM,02/18/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11355,141-05 58 AVENUE,58 AVENUE,141 STREET,142 STREET,,,ADDRESS,Flushing,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/18/2020 12:00:00 PM,07 QUEENS,4064020001,QUEENS,1032823,210818,ONLINE,Unspecified,QUEENS,,,,,,,,40.74518990173281,-73.82470486750059,"(40.74518990173281, -73.82470486750059)"
45639652,02/17/2020 04:47:00 PM,02/20/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11694,1 BEACH  105 STREET,BEACH  105 STREET,SHORE FRONT PARKWAY,ROCKAWAY BEACH BOULEVARD,,,ADDRESS,Rockaway Park,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/20/2020 12:00:00 PM,14 QUEENS,4161770055,QUEENS,1032786,151180,PHONE,Unspecified,QUEENS,,,,,,,,40.581497376117156,-73.8252677155637,"(40.581497376117156, -73.8252677155637)"
45645848,02/17/2020 03:04:00 PM,02/18/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11217,362 LIVINGSTON STREET,LIVINGSTON STREET,NEVINS STREET,FLATBUSH AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/18/2020 12:00:00 PM,02 BROOKLYN,3001670016,BROOKLYN,989581,189823,PHONE,Unspecified,BROOKLYN,,,,,,,,40.68769545143404,-73.98077755196711,"(40.68769545143404, -73.98077755196711)"
45635906,02/17/2020 01:06:00 PM,02/18/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11369,25-57 MCINTOSH STREET,MCINTOSH STREET,100 STREET,27 AVENUE,,,ADDRESS,East Elmhurst,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/18/2020 12:00:00 PM,03 QUEENS,4016510038,QUEENS,1020388,217762,ONLINE,Unspecified,QUEENS,,,,,,,,40.764308953635144,-73.8695441482838,"(40.764308953635144, -73.8695441482838)"
45636638,02/17/2020 07:32:00 AM,02/18/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11215,421 13 STREET,13 STREET,7 AVENUE,8 AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/18/2020 12:00:00 PM,06 BROOKLYN,3010980060,BROOKLYN,989142,181157,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.6639094888877,-73.9823667823463,"(40.6639094888877, -73.9823667823463)"
45636631,02/16/2020 11:04:00 PM,02/20/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11226,68 EAST   19 STREET,EAST   19 STREET,TENNIS COURT,ALBEMARLE ROAD,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/20/2020 12:00:00 PM,14 BROOKLYN,3050990047,BROOKLYN,994839,175344,PHONE,Unspecified,BROOKLYN,,,,,,,,40.647949097726034,-73.96184107097778,"(40.647949097726034, -73.96184107097778)"
45630835,02/16/2020 08:54:00 AM,02/21/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11420,125-15 133 AVENUE,133 AVENUE,125 STREET,126 STREET,,,ADDRESS,South Ozone Park,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/21/2020 12:00:00 PM,10 QUEENS,4117630003,QUEENS,1035941,183854,PHONE,Unspecified,QUEENS,,,,,,,,40.67116259776013,-73.8136593507648,"(40.67116259776013, -73.8136593507648)"
45628799,02/15/2020 09:52:00 PM,02/19/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11207,185 WORTMAN AVENUE,WORTMAN AVENUE,VERMONT STREET,VAN SICLEN AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/19/2020 12:00:00 PM,05 BROOKLYN,3043710001,BROOKLYN,1015823,178450,PHONE,Unspecified,BROOKLYN,,,,,,,,40.65642443378326,-73.88620783561316,"(40.65642443378326, -73.88620783561316)"
45631492,02/15/2020 08:56:00 PM,02/19/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10028,326 EAST   84 STREET,EAST   84 STREET,2 AVENUE,1 AVENUE,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/19/2020 12:00:00 PM,08 MANHATTAN,1015460041,MANHATTAN,997567,222078,PHONE,Unspecified,MANHATTAN,,,,,,,,40.77621907767673,-73.9519179051405,"(40.77621907767673, -73.9519179051405)"
45628788,02/15/2020 05:16:00 PM,02/19/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10022,337 EAST   50 STREET,EAST   50 STREET,2 AVENUE,1 AVENUE,,,ADDRESS,NEW YORK,,N/A,Closed,,"The Department of Sanitation has investigated the complaint and addressed the issue. If the problem persists, call 311 to enter a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",02/19/2020 12:00:00 PM,06 MANHATTAN,1013430016,MANHATTAN,993239,214155,PHONE,Unspecified,MANHATTAN,,,,,,,,40.75447795303666,-73.96755508946491,"(40.75447795303666, -73.96755508946491)"
45632898,02/15/2020 03:10:00 PM,02/18/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11102,12-06 30 ROAD,30 ROAD,12 STREET,14 STREET,,,ADDRESS,Astoria,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/18/2020 12:00:00 PM,01 QUEENS,4005160032,QUEENS,1003138,219995,PHONE,Unspecified,QUEENS,,,,,,,,40.77049164084489,-73.93180922512722,"(40.77049164084489, -73.93180922512722)"
45629447,02/15/2020 02:23:00 PM,02/19/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10031,542 WEST  153 STREET,WEST  153 STREET,AMSTERDAM AVENUE,BROADWAY,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/19/2020 12:00:00 PM,09 MANHATTAN,1020840056,MANHATTAN,999426,241959,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.830783954707165,-73.94516090028604,"(40.830783954707165, -73.94516090028604)"
45622570,02/15/2020 10:59:00 AM,02/19/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11208,BELMONT AVENUE,BELMONT AVENUE,BERRIMAN STREET,ATKINS AVENUE,,,BLOCKFACE,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/19/2020 12:00:00 PM,05 BROOKLYN,,BROOKLYN,1017784,184510,PHONE,Unspecified,BROOKLYN,,,,,,,,40.67305056472296,-73.87911006773582,"(40.67305056472296, -73.87911006773582)"
45625805,02/15/2020 10:15:00 AM,02/18/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11378,64-69 59 AVENUE,59 AVENUE,BEND,66 STREET,,,ADDRESS,Maspeth,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/18/2020 12:00:00 PM,05 QUEENS,4027530287,QUEENS,1012292,201735,ONLINE,Unspecified,QUEENS,,,,,,,,40.720348251763056,-73.89883697329999,"(40.720348251763056, -73.89883697329999)"
45627026,02/15/2020 10:01:00 AM,02/18/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10460,2158 MAPES AVENUE,MAPES AVENUE,EAST 181 STREET,EAST 182 STREET,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/18/2020 12:00:00 PM,06 BRONX,2031110049,BRONX,1016299,248328,PHONE,Unspecified,BRONX,,,,,,,,40.848219881528635,-73.884159238566,"(40.848219881528635, -73.884159238566)"
45709283,02/14/2020 09:37:00 PM,02/26/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11215,296 6 AVENUE,6 AVENUE,1 STREET,2 STREET,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/26/2020 12:00:00 PM,06 BROOKLYN,3009700050,BROOKLYN,989700,184232,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.67234935244632,-73.9803529850204,"(40.67234935244632, -73.9803529850204)"
45617739,02/14/2020 11:34:00 AM,02/18/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11365,65-56 174 STREET,174 STREET,65 AVENUE,67 AVENUE,,,ADDRESS,Fresh Meadows,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/18/2020 12:00:00 PM,08 QUEENS,4069140001,QUEENS,1040881,207518,PHONE,Unspecified,QUEENS,,,,,,,,40.73608431598501,-73.7956522261338,"(40.73608431598501, -73.7956522261338)"
45614206,02/14/2020 08:47:00 AM,02/18/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,,,,,,CYPRESS AVENUE,CYPRESS AVENUE,INTERSECTION,,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/18/2020 12:00:00 PM,05 BROOKLYN,,BROOKLYN,,,PHONE,Unspecified,BROOKLYN,,,,,,,,,,
45618635,02/14/2020 08:29:00 AM,02/20/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11231,1 TIFFANY PLACE,TIFFANY PLACE,KANE STREET,DEGRAW STREET,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/20/2020 12:00:00 PM,06 BROOKLYN,3003207501,BROOKLYN,984064,189634,PHONE,Unspecified,BROOKLYN,,,,,,,,40.68717829329317,-74.00067067108905,"(40.68717829329317, -74.00067067108905)"
45620457,02/14/2020 08:14:00 AM,02/20/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11215,433 CARROLL STREET,CARROLL STREET,NEVINS STREET,3 AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/20/2020 12:00:00 PM,06 BROOKLYN,3004470059,BROOKLYN,987648,186162,PHONE,Unspecified,BROOKLYN,,,,,,,,40.67764779333199,-73.9877493833793,"(40.67764779333199, -73.9877493833793)"
45614218,02/14/2020 08:03:00 AM,02/18/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10458,3184 GRAND CONCOURSE,GRAND CONCOURSE,EAST 206 STREET,ST GEORGES CRESCENT,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/18/2020 12:00:00 PM,07 BRONX,2033130069,BRONX,1015863,258627,PHONE,Unspecified,BRONX,,,,,,,,40.87648907534718,-73.88568657501374,"(40.87648907534718, -73.88568657501374)"
45617725,02/14/2020 07:06:00 AM,02/18/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10469,1042 EAST  211 STREET,EAST  211 STREET,PAULDING AVENUE,LACONIA AVENUE,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/18/2020 12:00:00 PM,12 BRONX,2046930056,BRONX,1023926,258148,PHONE,Unspecified,BRONX,,,,,,,,40.87514180692678,-73.85653344226867,"(40.87514180692678, -73.85653344226867)"
45616764,02/13/2020 09:23:00 PM,02/18/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11355,45-27 PARSONS BOULEVARD,PARSONS BOULEVARD,GEORGIA ROAD,HAWTHORN AVENUE,,,ADDRESS,Flushing,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/18/2020 12:00:00 PM,07 QUEENS,4054300052,QUEENS,1035543,214447,ONLINE,Unspecified,QUEENS,,,,,,,,40.75513521027246,-73.81486100594564,"(40.75513521027246, -73.81486100594564)"
45620458,02/13/2020 05:45:00 PM,02/15/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,,,,,,EAST 156 STREET,EAST 156 STREET,INTERSECTION,,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/15/2020 12:00:00 PM,01 BRONX,,BRONX,,,PHONE,Unspecified,BRONX,,,,,,,,,,
45616771,02/13/2020 05:13:00 PM,02/18/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11368,33-32 105 STREET,105 STREET,NORTHERN BOULEVARD,34 AVENUE,,,ADDRESS,Corona,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/18/2020 12:00:00 PM,03 QUEENS,4017190025,QUEENS,1022036,215133,PHONE,Unspecified,QUEENS,,,,,,,,40.75708614187374,-73.86360976074194,"(40.75708614187374, -73.86360976074194)"
45615108,02/13/2020 04:26:00 PM,02/18/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,,,,,,STAFFORD AVENUE,STAFFORD AVENUE,INTERSECTION,,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/18/2020 12:00:00 PM,0 Unspecified,,Unspecified,,,PHONE,Unspecified,Unspecified,,,,,,,,,,
45615080,02/13/2020 03:44:00 PM,02/15/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11234,1296 EAST   53 STREET,EAST   53 STREET,FLATLANDS AVENUE,AVENUE K,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/15/2020 12:00:00 PM,18 BROOKLYN,3078000052,BROOKLYN,1005113,167777,PHONE,Unspecified,BROOKLYN,,,,,,,,40.62716106070356,-73.92484069865276,"(40.62716106070356, -73.92484069865276)"
45617797,02/13/2020 02:20:00 PM,02/15/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10469,2721 MORGAN AVENUE,MORGAN AVENUE,ALLERTON AVENUE,ARNOW AVENUE,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/15/2020 12:00:00 PM,11 BRONX,2045310063,BRONX,1027039,254729,PHONE,Unspecified,BRONX,,,,,,,,40.86574316942922,-73.8452988361916,"(40.86574316942922, -73.8452988361916)"
45606562,02/13/2020 01:56:00 PM,02/14/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11213,1300 STERLING PLACE,STERLING PLACE,TROY AVENUE,SCHENECTADY AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/14/2020 12:00:00 PM,08 BROOKLYN,3013770014,BROOKLYN,1002163,184006,PHONE,Unspecified,BROOKLYN,,,,,,,,40.67171258812643,-73.93542501867323,"(40.67171258812643, -73.93542501867323)"
45612545,02/13/2020 08:27:00 AM,02/15/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10474,754 COSTER STREET,COSTER STREET,SPOFFORD AVENUE,BEND,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/15/2020 12:00:00 PM,02 BRONX,2027630144,BRONX,1015347,236375,PHONE,Unspecified,BRONX,,,,,,,,40.815415762612226,-73.88765563789985,"(40.815415762612226, -73.88765563789985)"
45608374,02/13/2020 08:22:00 AM,02/15/2020 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10463,2663 HEATH AVENUE,HEATH AVENUE,KINGSBRIDGE TERRACE,WEST 193 STREET,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/15/2020 12:00:00 PM,07 BRONX,2032390004,BRONX,1010175,256156,PHONE,Unspecified,BRONX,,,,,,,,40.86972548354874,-73.90626407394844,"(40.86972548354874, -73.90626407394844)"
