Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location
57011118,03/10/2023 07:47:35 PM,03/15/2023 04:23:28 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Street,11210,4011 HUBBARD PLACE,HUBBARD PLACE,EAST   40 STREET,KINGS HIGHWAY,EAST   40 STREET,KINGS HIGHWAY,ADDRESS,BROOKLYN,HUBBARD PLACE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/15/2023 04:23:36 PM,18 BROOKLYN,3078130146,BROOKLYN,1001868,167065,PHONE,Unspecified,BROOKLYN,,,,,,,,40.625213818536274,-73.93653271859279,"(40.625213818536274, -73.93653271859279)"
57012286,03/10/2023 04:48:03 PM,03/21/2023 04:25:52 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Street,10019,CENTRAL PARK SOUTH,CENTRAL PARK SOUTH,CENTRAL PARK SOUTH,EAST   59 STREET,CENTRAL PARK SOUTH,EAST   59 STREET,INTERSECTION,,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/21/2023 04:25:58 PM,05 MANHATTAN,,MANHATTAN,991725,217725,PHONE,Unspecified,MANHATTAN,,,,,,,,40.76427809800246,-73.97301575364541,"(40.76427809800246, -73.97301575364541)"
57012113,03/10/2023 04:31:03 PM,03/11/2023 11:45:27 AM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Street,10465,1620 BAY SHORE AVENUE,BAY SHORE AVENUE,AMPERE AVENUE,WATT AVENUE,AMPERE AVENUE,WATT AVENUE,ADDRESS,BRONX,BAY SHORE AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/11/2023 11:45:32 AM,10 BRONX,,BRONX,1035043,247844,ONLINE,Unspecified,BRONX,,,,,,,,40.846803517554484,-73.81641308293328,"(40.846803517554484, -73.81641308293328)"
57005245,03/10/2023 03:49:41 PM,03/16/2023 02:40:18 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10014,27 CHRISTOPHER STREET,CHRISTOPHER STREET,GAY STREET,GROVE STREET,GAY STREET,GROVE STREET,ADDRESS,NEW YORK,CHRISTOPHER STREET,,Closed,,The Department of Sanitation investigated this complaint and found no condition at the location.,03/16/2023 02:40:24 PM,02 MANHATTAN,1006100075,MANHATTAN,983987,206653,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7338914042701,-74.00094897930612,"(40.7338914042701, -74.00094897930612)"
57013546,03/10/2023 03:31:50 PM,03/11/2023 01:38:22 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11219,1347 BAYRIDGE AVENUE,BAYRIDGE AVENUE,13 AVENUE,14 AVENUE,13 AVENUE,14 AVENUE,ADDRESS,BROOKLYN,BAY RIDGE AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/11/2023 01:38:27 PM,10 BROOKLYN,3057750055,BROOKLYN,983491,166257,PHONE,Unspecified,BROOKLYN,,,,,,,,40.62301351361545,-74.0027341397644,"(40.62301351361545, -74.0027341397644)"
57005388,03/10/2023 01:44:59 PM,03/11/2023 12:59:43 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10463,3658 HENRY HUDSON PARKWAY EAST,HENRY HUDSON PARKWAY EAST,WEST  236 STREET,NETHERLAND AVENUE,WEST  236 STREET,NETHERLAND AVENUE,ADDRESS,BRONX,HENRY HUDSON PARKWAY EAST,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/11/2023 12:59:49 PM,08 BRONX,,BRONX,1008750,262654,ONLINE,Unspecified,BRONX,,,,,,,,40.887564540941575,-73.91139261709519,"(40.887564540941575, -73.91139261709519)"
57005880,03/10/2023 11:44:51 AM,03/11/2023 11:43:54 AM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10452,1020 GERARD AVENUE,GERARD AVENUE,EAST  164 STREET,EAST  165 STREET,EAST  164 STREET,EAST  165 STREET,ADDRESS,BRONX,GERARD AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/11/2023 11:43:59 AM,04 BRONX,2024770011,BRONX,1005620,242104,PHONE,Unspecified,BRONX,,,,,,,,40.83116912288787,-73.92277817473338,"(40.83116912288787, -73.92277817473338)"
56998563,03/09/2023 07:18:38 PM,03/10/2023 08:35:33 AM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11369,22-19 99 STREET,99 STREET,22 DRIVE,23 AVENUE,22 DRIVE,23 AVENUE,ADDRESS,EAST ELMHURST,99 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/10/2023 08:35:38 AM,03 QUEENS,4010740153,QUEENS,1019766,219773,PHONE,Unspecified,QUEENS,,,,,,,,40.76983114218254,-73.87177889871714,"(40.76983114218254, -73.87177889871714)"
56997700,03/09/2023 07:11:52 PM,03/20/2023 03:14:18 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10019,322 WEST   57 STREET,WEST   57 STREET,8 AVENUE,9 AVENUE,8 AVENUE,9 AVENUE,ADDRESS,NEW YORK,WEST   57 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/20/2023 03:14:26 PM,04 MANHATTAN,1010477503,MANHATTAN,988750,218744,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.76707700429356,-73.98375462066865,"(40.76707700429356, -73.98375462066865)"
56996128,03/09/2023 06:35:37 PM,03/10/2023 08:36:08 AM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11370,32-31 84 STREET,84 STREET,32 AVENUE,NORTHERN BOULEVARD,32 AVENUE,NORTHERN BOULEVARD,ADDRESS,EAST ELMHURST,84 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/10/2023 08:36:13 AM,03 QUEENS,4014140060,QUEENS,1016473,215023,PHONE,Unspecified,QUEENS,,,,,,,,40.75680624422987,-73.88369015699486,"(40.75680624422987, -73.88369015699486)"
57002539,03/09/2023 04:53:11 PM,03/13/2023 01:24:24 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10312,65 RUSSEK DRIVE,RUSSEK DRIVE,SUSSEX GREEN,DOGWOOD DRIVE,SUSSEX GREEN,DOGWOOD DRIVE,ADDRESS,STATEN ISLAND,RUSSEK DRIVE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/13/2023 01:24:30 PM,03 STATEN ISLAND,5060220240,STATEN ISLAND,928648,139743,ONLINE,Unspecified,STATEN ISLAND,,,,,,,,40.55006360787496,-74.2000761495695,"(40.55006360787496, -74.2000761495695)"
57002389,03/09/2023 03:38:20 PM,03/14/2023 01:03:41 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11236,639 EAST   96 STREET,EAST   96 STREET,AVENUE A,AVENUE B,AVENUE A,AVENUE B,ADDRESS,BROOKLYN,EAST   96 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/14/2023 01:03:47 PM,17 BROOKLYN,3047560019,BROOKLYN,1008486,177265,PHONE,Unspecified,BROOKLYN,,,,,,,,40.65319499045287,-73.9126553359394,"(40.65319499045287, -73.9126553359394)"
56993456,03/08/2023 05:01:00 PM,03/09/2023 01:35:31 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11236,1003 EAST  104 STREET,EAST  104 STREET,AVENUE J,AVENUE K,AVENUE J,AVENUE K,ADDRESS,BROOKLYN,EAST  104 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/09/2023 01:35:38 PM,18 BROOKLYN,3082310039,BROOKLYN,1013824,174385,PHONE,Unspecified,BROOKLYN,,,,,,,,40.64527380262263,-73.8934302425926,"(40.64527380262263, -73.8934302425926)"
56990549,03/08/2023 04:01:45 PM,03/10/2023 01:28:02 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10457,600 EAST  179 STREET,EAST  179 STREET,ARTHUR AVENUE,HUGHES AVENUE,ARTHUR AVENUE,HUGHES AVENUE,ADDRESS,BRONX,EAST  179 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/10/2023 01:28:07 PM,06 BRONX,2030680069,BRONX,1014057,248214,PHONE,Unspecified,BRONX,,,,,,,,40.8479148384619,-73.89226342145311,"(40.8479148384619, -73.89226342145311)"
56992334,03/08/2023 03:47:35 PM,03/09/2023 04:05:18 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11420,123-17 LINDEN BOULEVARD,LINDEN BOULEVARD,HAWTREE CREEK ROAD,124 STREET,HAWTREE CREEK ROAD,124 STREET,ADDRESS,SOUTH OZONE PARK,LINDEN BOULEVARD,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/09/2023 04:05:22 PM,10 QUEENS,4116280033,QUEENS,1035141,187032,ONLINE,Unspecified,QUEENS,,,,,,,,40.6798901075,-73.81651926220508,"(40.6798901075, -73.81651926220508)"
56990172,03/08/2023 02:58:25 PM,03/13/2023 10:42:15 AM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10463,118 WEST  227 STREET,WEST  227 STREET,MARBLE HILL AVENUE,VAN CORLEAR PLACE,MARBLE HILL AVENUE,VAN CORLEAR PLACE,ADDRESS,NEW YORK,WEST  227 STREET,,Closed,,"The Department of Sanitation has investigated the complaint and addressed the issue. If the problem persists, call 311 to enter a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",03/13/2023 10:42:15 AM,08 BRONX,1022150439,MANHATTAN,1009145,258765,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.87688934826343,-73.90997850439645,"(40.87688934826343, -73.90997850439645)"
56990335,03/08/2023 02:14:07 PM,03/11/2023 01:48:11 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10031,469 WEST  150 STREET,WEST  150 STREET,CONVENT AVENUE,AMSTERDAM AVENUE,CONVENT AVENUE,AMSTERDAM AVENUE,ADDRESS,NEW YORK,WEST  150 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/11/2023 01:48:16 PM,09 MANHATTAN,1020650007,MANHATTAN,999561,240999,PHONE,Unspecified,MANHATTAN,,,,,,,,40.82814879703213,-73.94467526332035,"(40.82814879703213, -73.94467526332035)"
56989871,03/08/2023 11:17:33 AM,03/20/2023 03:14:15 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10019,322 WEST   57 STREET,WEST   57 STREET,8 AVENUE,9 AVENUE,8 AVENUE,9 AVENUE,ADDRESS,NEW YORK,WEST   57 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/20/2023 03:14:21 PM,04 MANHATTAN,1010477503,MANHATTAN,988750,218744,PHONE,Unspecified,MANHATTAN,,,,,,,,40.76707700429356,-73.98375462066865,"(40.76707700429356, -73.98375462066865)"
56986857,03/08/2023 02:54:03 AM,03/16/2023 01:38:09 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Street,11204,1837 BAY RIDGE AVENUE,BAY RIDGE AVENUE,18 AVENUE,19 AVENUE,18 AVENUE,19 AVENUE,ADDRESS,BROOKLYN,BAY RIDGE AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/16/2023 01:38:15 PM,11 BROOKLYN,3055770059,BROOKLYN,986567,163819,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.61632144045847,-73.991654325769,"(40.61632144045847, -73.991654325769)"
56981411,03/07/2023 03:43:23 PM,03/09/2023 03:59:54 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11103,30-84 42 STREET,42 STREET,NEWTOWN ROAD,31 AVENUE,NEWTOWN ROAD,31 AVENUE,ADDRESS,ASTORIA,42 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/09/2023 04:00:00 PM,01 QUEENS,4006820030,QUEENS,1007756,216542,PHONE,Unspecified,QUEENS,,,,,,,,40.76100297998748,-73.91514908428809,"(40.76100297998748, -73.91514908428809)"
56985063,03/07/2023 03:39:25 PM,03/17/2023 05:58:21 AM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11237,604 IRVING AVENUE,IRVING AVENUE,DECATUR STREET,COOPER STREET,DECATUR STREET,COOPER STREET,ADDRESS,BROOKLYN,IRVING AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/17/2023 05:58:32 AM,04 BROOKLYN,3034370046,BROOKLYN,1011045,191677,PHONE,Unspecified,BROOKLYN,,,,,,,,40.69274529735927,-73.90337561330405,"(40.69274529735927, -73.90337561330405)"
56983736,03/07/2023 02:55:14 PM,03/10/2023 01:06:40 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10128,EAST   89 STREET,EAST   89 STREET,EAST   89 STREET,YORK AVENUE,EAST   89 STREET,YORK AVENUE,INTERSECTION,,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/10/2023 01:06:47 PM,08 MANHATTAN,,MANHATTAN,999285,222677,PHONE,Unspecified,MANHATTAN,,,,,,,,40.77786041939,-73.94571358976137,"(40.77786041939, -73.94571358976137)"
56981804,03/07/2023 02:47:26 PM,03/08/2023 04:49:52 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11435,147-25 94 AVENUE,94 AVENUE,SUTPHIN BOULEVARD,148 STREET,SUTPHIN BOULEVARD,148 STREET,ADDRESS,JAMAICA,94 AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/08/2023 04:49:57 PM,12 QUEENS,4099987502,QUEENS,1037925,194081,ONLINE,Unspecified,QUEENS,,,,,,,,40.69922150012847,-73.80642579116335,"(40.69922150012847, -73.80642579116335)"
56978313,03/07/2023 02:04:03 PM,03/08/2023 03:25:37 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11207,1006 HALSEY STREET,HALSEY STREET,BROADWAY,BUSHWICK AVENUE,BROADWAY,BUSHWICK AVENUE,ADDRESS,BROOKLYN,HALSEY STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/08/2023 03:25:42 PM,04 BROOKLYN,3034080025,BROOKLYN,1007978,189399,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.686501468727016,-73.914443416102,"(40.686501468727016, -73.914443416102)"
56980059,03/07/2023 01:24:30 PM,03/10/2023 11:54:04 AM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10029,1695 MADISON AVENUE,MADISON AVENUE,EAST  112 STREET,EAST  115 STREET,EAST  112 STREET,EAST  115 STREET,ADDRESS,NEW YORK,MADISON AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/10/2023 11:54:11 AM,11 MANHATTAN,1016200023,MANHATTAN,999020,229830,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.79749393222475,-73.94665468854132,"(40.79749393222475, -73.94665468854132)"
56985302,03/07/2023 01:17:44 PM,03/08/2023 04:47:12 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11421,86-04 89 STREET,89 STREET,86 ROAD,JAMAICA AVENUE,86 ROAD,JAMAICA AVENUE,ADDRESS,WOODHAVEN,89 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/08/2023 04:47:17 PM,09 QUEENS,4088630067,QUEENS,1024208,192175,PHONE,Unspecified,QUEENS,,,,,,,,40.69406254891662,-73.85590615858183,"(40.69406254891662, -73.85590615858183)"
56984090,03/07/2023 11:42:40 AM,03/13/2023 01:54:16 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11203,755 FENIMORE STREET,FENIMORE STREET,ALBANY AVENUE,TROY AVENUE,ALBANY AVENUE,TROY AVENUE,ADDRESS,BROOKLYN,FENIMORE STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/13/2023 01:54:23 PM,09 BROOKLYN,3048130035,BROOKLYN,1001580,179557,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.659502234615445,-73.93753812414705,"(40.659502234615445, -73.93753812414705)"
56980367,03/07/2023 09:31:16 AM,03/08/2023 04:39:54 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Street,11421,85-12 89 STREET,89 STREET,85 ROAD,86 ROAD,85 ROAD,86 ROAD,ADDRESS,WOODHAVEN,89 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/08/2023 04:39:59 PM,09 QUEENS,4088630011,QUEENS,1024124,192657,PHONE,Unspecified,QUEENS,,,,,,,,40.6953859042581,-73.85620621992662,"(40.6953859042581, -73.85620621992662)"
56979287,03/07/2023 09:28:06 AM,03/10/2023 12:58:54 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10035,100 EAST  122 STREET,EAST  122 STREET,PARK AVENUE,LEXINGTON AVENUE,PARK AVENUE,LEXINGTON AVENUE,ADDRESS,NEW YORK,EAST  122 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/10/2023 12:59:03 PM,11 MANHATTAN,1017700071,MANHATTAN,1000797,231847,PHONE,Unspecified,MANHATTAN,,,,,,,,40.80302689603188,-73.94023166854862,"(40.80302689603188, -73.94023166854862)"
56975858,03/06/2023 06:37:17 PM,03/08/2023 01:18:48 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10306,136 MILL ROAD,MILL ROAD,INA STREET,EBBITTS STREET,INA STREET,EBBITTS STREET,ADDRESS,STATEN ISLAND,MILL ROAD,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/08/2023 01:18:57 PM,02 STATEN ISLAND,5040370031,STATEN ISLAND,953892,145285,ONLINE,Unspecified,STATEN ISLAND,,,,,,,,40.56539765701982,-74.10926409568849,"(40.56539765701982, -74.10926409568849)"
56967769,03/06/2023 11:25:56 AM,03/11/2023 01:36:28 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11228,1326 71 STREET,71 STREET,13 AVENUE,14 AVENUE,13 AVENUE,14 AVENUE,ADDRESS,BROOKLYN,71 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/11/2023 01:36:32 PM,10 BROOKLYN,3061780017,BROOKLYN,983049,165935,PHONE,Unspecified,BROOKLYN,,,,,,,,40.62212964199075,-74.00432629561811,"(40.62212964199075, -74.00432629561811)"
56975790,03/06/2023 09:59:57 AM,03/11/2023 01:28:59 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10024,320 WEST   88 STREET,WEST   88 STREET,WEST END AVENUE,RIVERSIDE DRIVE,WEST END AVENUE,RIVERSIDE DRIVE,ADDRESS,NEW YORK,WEST   88 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/11/2023 01:29:05 PM,07 MANHATTAN,1012490143,MANHATTAN,990461,227263,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.79045837287462,-73.9775698917367,"(40.79045837287462, -73.9775698917367)"
56969308,03/06/2023 09:26:00 AM,03/11/2023 01:50:09 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10027,2341 12 AVENUE,12 AVENUE,WEST  133 STREET,RIVERSIDE DRIVE,WEST  133 STREET,RIVERSIDE DRIVE,ADDRESS,NEW YORK,12 AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/11/2023 01:50:16 PM,09 MANHATTAN,1020010120,MANHATTAN,995711,238161,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.82036512842955,-73.95859169075814,"(40.82036512842955, -73.95859169075814)"
56969425,03/06/2023 08:59:33 AM,03/08/2023 01:19:55 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10304,328 HILLSIDE AVENUE,HILLSIDE AVENUE,VAN DUZER STREET,VANDERBILT AVENUE,VAN DUZER STREET,VANDERBILT AVENUE,ADDRESS,STATEN ISLAND,HILLSIDE AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/08/2023 01:20:03 PM,01 STATEN ISLAND,5006480047,STATEN ISLAND,960362,163529,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.6154935517353,-74.08604187537598,"(40.6154935517353, -74.08604187537598)"
56971990,03/06/2023 08:54:30 AM,03/08/2023 01:19:31 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10304,344 HILLSIDE AVENUE,HILLSIDE AVENUE,VAN DUZER STREET,VANDERBILT AVENUE,VAN DUZER STREET,VANDERBILT AVENUE,ADDRESS,STATEN ISLAND,HILLSIDE AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/08/2023 01:19:37 PM,01 STATEN ISLAND,5006480055,STATEN ISLAND,960417,163506,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.61543056963628,-74.08584369053591,"(40.61543056963628, -74.08584369053591)"
56970424,03/06/2023 08:50:46 AM,03/08/2023 01:19:29 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10304,344 HILLSIDE AVENUE,HILLSIDE AVENUE,VAN DUZER STREET,VANDERBILT AVENUE,VAN DUZER STREET,VANDERBILT AVENUE,ADDRESS,STATEN ISLAND,HILLSIDE AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/08/2023 01:19:37 PM,01 STATEN ISLAND,5006480055,STATEN ISLAND,960417,163506,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.61543056963628,-74.08584369053591,"(40.61543056963628, -74.08584369053591)"
56973544,03/06/2023 08:33:30 AM,03/21/2023 12:23:05 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10011,7 AVENUE,7 AVENUE,7 AVENUE,WEST   12 STREET,7 AVENUE,WEST   12 STREET,INTERSECTION,,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/21/2023 12:23:11 PM,02 MANHATTAN,,MANHATTAN,984071,207869,PHONE,Unspecified,MANHATTAN,,,,,,,,40.737229026356346,-74.0006459156074,"(40.737229026356346, -74.0006459156074)"
56963545,03/05/2023 06:09:06 PM,03/06/2023 04:09:51 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11358,198-26 32 AVENUE,32 AVENUE,FRANCIS LEWIS BOULEVARD,JORDAN STREET,FRANCIS LEWIS BOULEVARD,JORDAN STREET,ADDRESS,FLUSHING,32 AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/06/2023 04:09:57 PM,11 QUEENS,4060240012,QUEENS,1042063,219554,ONLINE,Unspecified,QUEENS,,,,,,,,40.76911234523261,-73.79128362180728,"(40.76911234523261, -73.79128362180728)"
56963847,03/05/2023 05:27:30 PM,03/06/2023 01:08:09 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10459,885 JENNINGS STREET,JENNINGS STREET,INTERVALE AVENUE,CHARLOTTE STREET,INTERVALE AVENUE,CHARLOTTE STREET,ADDRESS,BRONX,JENNINGS STREET,,Closed,,The Department of Sanitation investigated this complaint and found no condition at the location.,03/06/2023 01:08:13 PM,03 BRONX,2029770329,BRONX,1014060,242603,ONLINE,Unspecified,BRONX,,,,,,,,40.83251427919986,-73.89227751830461,"(40.83251427919986, -73.89227751830461)"
56959679,03/05/2023 04:38:03 PM,03/11/2023 12:46:35 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10304,62 WILLIAM STREET,WILLIAM STREET,VAN DUZER STREET,BREWSTER STREET,VAN DUZER STREET,BREWSTER STREET,ADDRESS,STATEN ISLAND,WILLIAM STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/11/2023 12:46:41 PM,01 STATEN ISLAND,5005150096,STATEN ISLAND,962489,169229,ONLINE,Unspecified,STATEN ISLAND,,,,,,,,40.631144332648276,-74.07839904103992,"(40.631144332648276, -74.07839904103992)"
