Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location
53595784,03/08/2022 09:08:23 PM,03/17/2022 01:53:53 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11418,136-01 87 AVENUE,87 AVENUE,136 STREET,87 AVENUE PEDESTRIAN OVERPASS,136 STREET,87 AVENUE PEDESTRIAN OVERPASS,ADDRESS,RICHMOND HILL,87 AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/17/2022 01:53:28 PM,09 QUEENS,4096310024,QUEENS,1034391,196324,ONLINE,Unspecified,QUEENS,,,,,,,,40.7053987256492,-73.81915411640314,"(40.7053987256492, -73.81915411640314)"
53590985,03/08/2022 08:43:34 PM,03/28/2022 02:35:57 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11226,540 EAST   22 STREET,EAST   22 STREET,DITMAS AVENUE,NEWKIRK AVENUE,DITMAS AVENUE,NEWKIRK AVENUE,ADDRESS,BROOKLYN,EAST   22 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/28/2022 02:35:59 PM,14 BROOKLYN,3052070030,BROOKLYN,996197,172160,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.63920797591532,-73.95695296906207,"(40.63920797591532, -73.95695296906207)"
53590984,03/08/2022 08:38:03 PM,03/28/2022 02:35:56 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11226,540 EAST   22 STREET,EAST   22 STREET,DITMAS AVENUE,NEWKIRK AVENUE,DITMAS AVENUE,NEWKIRK AVENUE,ADDRESS,BROOKLYN,EAST   22 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/28/2022 02:34:24 PM,14 BROOKLYN,3052070030,BROOKLYN,996197,172160,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.63920797591532,-73.95695296906207,"(40.63920797591532, -73.95695296906207)"
53590983,03/08/2022 12:47:48 PM,03/09/2022 01:16:35 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10034,SEAMAN AVENUE,SEAMAN AVENUE,SEAMAN AVENUE,WEST  207 STREET,SEAMAN AVENUE,WEST  207 STREET,INTERSECTION,,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/09/2022 01:16:12 PM,12 MANHATTAN,,MANHATTAN,1005784,255941,PHONE,Unspecified,MANHATTAN,,,,,,,,40.86914717879724,-73.92214110867016,"(40.86914717879724, -73.92214110867016)"
53594536,03/08/2022 09:11:14 AM,03/10/2022 04:40:16 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11221,980 JEFFERSON AVENUE,JEFFERSON AVENUE,HOWARD AVENUE,SARATOGA AVENUE,HOWARD AVENUE,SARATOGA AVENUE,ADDRESS,BROOKLYN,JEFFERSON AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/10/2022 04:39:44 PM,03 BROOKLYN,3014880129,BROOKLYN,1006787,189533,PHONE,Unspecified,BROOKLYN,,,,,,,,40.686872380611184,-73.91873738086517,"(40.686872380611184, -73.91873738086517)"
53582473,03/07/2022 10:28:26 PM,03/09/2022 03:01:56 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11211,125 AINSLIE STREET,AINSLIE STREET,UNION AVENUE,LORIMER STREET,UNION AVENUE,LORIMER STREET,ADDRESS,BROOKLYN,AINSLIE STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/09/2022 03:01:33 PM,01 BROOKLYN,3027670043,BROOKLYN,998196,198888,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.71256737182582,-73.94969493458882,"(40.71256737182582, -73.94969493458882)"
53587260,03/07/2022 09:57:15 PM,03/09/2022 12:50:25 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10462,1510 ZEREGA AVENUE,ZEREGA AVENUE,FRISBY AVENUE,GLEBE AVENUE,FRISBY AVENUE,GLEBE AVENUE,ADDRESS,BRONX,ZEREGA AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no condition at the location.,03/09/2022 12:49:34 PM,10 BRONX,2039770001,BRONX,1026083,244715,ONLINE,Unspecified,BRONX,,,,,,,,40.83826233535932,-73.84881767765611,"(40.83826233535932, -73.84881767765611)"
53586073,03/07/2022 07:48:49 PM,03/08/2022 01:22:11 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Street,10467,3524 ROCHAMBEAU AVENUE,ROCHAMBEAU AVENUE,EAST GUN HILL ROAD,EAST  212 STREET,EAST GUN HILL ROAD,EAST  212 STREET,ADDRESS,BRONX,ROCHAMBEAU AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/08/2022 01:20:54 PM,07 BRONX,,BRONX,1017684,260725,ONLINE,Unspecified,BRONX,,,,,,,,40.88224071866119,-73.87909132871063,"(40.88224071866119, -73.87909132871063)"
53589738,03/07/2022 07:31:01 PM,03/08/2022 01:24:16 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10453,1820 LORING PLACE,LORING PLACE,MONTGOMERY AVENUE,WEST BURNSIDE AVENUE,MONTGOMERY AVENUE,WEST BURNSIDE AVENUE,ADDRESS,BRONX,LORING PLACE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/08/2022 01:23:32 PM,05 BRONX,2028790053,BRONX,1007511,249876,PHONE,Unspecified,BRONX,,,,,,,,40.85249620555654,-73.9159179749601,"(40.85249620555654, -73.9159179749601)"
53588529,03/07/2022 02:44:56 PM,03/11/2022 04:22:34 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11224,SURF AVENUE,SURF AVENUE,WEST   28 STREET,WEST   29 STREET,WEST   28 STREET,WEST   29 STREET,BLOCKFACE,,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/11/2022 04:22:07 PM,Unspecified BROOKLYN,,BROOKLYN,,,PHONE,Unspecified,BROOKLYN,,,,,,,,,,
53586072,03/07/2022 01:44:09 PM,03/09/2022 04:48:26 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Street,11226,13 VERONICA PLACE,VERONICA PLACE,CHURCH AVENUE,ERASMUS STREET,CHURCH AVENUE,ERASMUS STREET,ADDRESS,BROOKLYN,VERONICA PLACE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/09/2022 04:47:49 PM,17 BROOKLYN,3051040097,BROOKLYN,997315,176190,PHONE,Unspecified,BROOKLYN,,,,,,,,40.65026787733352,-73.95291682473355,"(40.65026787733352, -73.95291682473355)"
53589739,03/07/2022 01:07:46 PM,03/08/2022 01:51:37 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11102,11-28 30 ROAD,30 ROAD,VERNON BOULEVARD,12 STREET,VERNON BOULEVARD,12 STREET,ADDRESS,ASTORIA,30 ROAD,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/08/2022 01:51:06 PM,01 QUEENS,4005050026,QUEENS,1002676,220125,ONLINE,Unspecified,QUEENS,,,,,,,,40.770849431925186,-73.93347681267547,"(40.770849431925186, -73.93347681267547)"
53588527,03/07/2022 12:44:49 PM,03/08/2022 01:45:33 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10458,480 EAST  188 STREET,EAST  188 STREET,AUDIE TRINIDAD WAY,BATHGATE AVENUE,AUDIE TRINIDAD WAY,BATHGATE AVENUE,ADDRESS,BRONX,EAST  188 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no condition at the location.,03/08/2022 01:41:53 PM,06 BRONX,2030570011,BRONX,1014570,251994,PHONE,Unspecified,BRONX,,,,,,,,40.85828805965668,-73.89039210329346,"(40.85828805965668, -73.89039210329346)"
53586074,03/07/2022 10:25:08 AM,03/12/2022 01:01:58 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10461,1731 SEDDON STREET,SEDDON STREET,BUCK STREET,FULLER STREET,BUCK STREET,FULLER STREET,ADDRESS,BRONX,SEDDON STREET,,Closed,,The Department of Sanitation investigated this complaint and found no condition at the location.,03/12/2022 01:00:21 PM,10 BRONX,2039960038,BRONX,1025592,246009,ONLINE,Unspecified,BRONX,,,,,,,,40.84181629566378,-73.85058414640076,"(40.84181629566378, -73.85058414640076)"
53584862,03/07/2022 10:00:48 AM,03/14/2022 04:25:04 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11210,1839 FLATBUSH AVENUE,FLATBUSH AVENUE,AVENUE K,EAST   38 STREET,AVENUE K,EAST   38 STREET,ADDRESS,BROOKLYN,FLATBUSH AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/14/2022 04:24:25 PM,18 BROOKLYN,3078080022,BROOKLYN,1001104,166956,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.62491612287838,-73.93928523204616,"(40.62491612287838, -73.93928523204616)"
53584863,03/07/2022 09:36:36 AM,03/19/2022 02:37:53 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11207,384 WARWICK STREET,WARWICK STREET,GLENMORE AVENUE,PITKIN AVENUE,GLENMORE AVENUE,PITKIN AVENUE,ADDRESS,BROOKLYN,WARWICK STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/19/2022 02:36:48 PM,05 BROOKLYN,3039980020,BROOKLYN,1015853,184935,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.674224197218095,-73.88606931400574,"(40.674224197218095, -73.88606931400574)"
53589740,03/07/2022 09:34:14 AM,03/08/2022 01:40:47 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10453,1706 NELSON AVENUE,NELSON AVENUE,BRANDT PLACE,MACOMBS ROAD,BRANDT PLACE,MACOMBS ROAD,ADDRESS,BRONX,NELSON AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/08/2022 01:39:42 PM,05 BRONX,2028760174,BRONX,1007262,248364,ONLINE,Unspecified,BRONX,,,,,,,,40.84834686758993,-73.91682322959421,"(40.84834686758993, -73.91682322959421)"
53588528,03/07/2022 07:30:24 AM,03/09/2022 05:39:19 AM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10019,553 WEST   53 STREET,WEST   53 STREET,10 AVENUE,11 AVENUE,10 AVENUE,11 AVENUE,ADDRESS,NEW YORK,WEST   53 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/09/2022 05:39:02 AM,04 MANHATTAN,1010827501,MANHATTAN,986231,218932,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.76759393890316,-73.99284836753357,"(40.76759393890316, -73.99284836753357)"
53586075,03/07/2022 02:41:15 AM,03/08/2022 05:46:59 AM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10011,521 WEST   23 STREET,WEST   23 STREET,HIGH LINE,11 AVENUE,HIGH LINE,11 AVENUE,ADDRESS,NEW YORK,WEST   23 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/08/2022 05:46:41 AM,04 MANHATTAN,1006957502,MANHATTAN,982813,211840,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.748128315789764,-74.00518621555369,"(40.748128315789764, -74.00518621555369)"
53575025,03/06/2022 10:24:40 PM,03/07/2022 01:39:55 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10024,200 WEST   88 STREET,WEST   88 STREET,AMSTERDAM AVENUE,BROADWAY,AMSTERDAM AVENUE,BROADWAY,ADDRESS,NEW YORK,WEST   88 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/07/2022 01:39:38 PM,07 MANHATTAN,1012350036,MANHATTAN,991372,226758,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.78907159637801,-73.97428048556439,"(40.78907159637801, -73.97428048556439)"
53580075,03/06/2022 07:26:15 PM,03/07/2022 01:32:20 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11365,59-27 PARSONS BOULEVARD,PARSONS BOULEVARD,59 AVENUE,HORACE HARDING EXPRESSWAY,59 AVENUE,HORACE HARDING EXPRESSWAY,ADDRESS,FRESH MEADOWS,PARSONS BOULEVARD,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/07/2022 01:30:29 PM,07 QUEENS,4067360020,QUEENS,1036821,208825,ONLINE,Unspecified,QUEENS,,,,,,,,40.73969676319746,-73.81029210274403,"(40.73969676319746, -73.81029210274403)"
53575024,03/06/2022 06:02:51 PM,03/07/2022 01:41:32 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10452,1382 SHAKESPEARE AVENUE,SHAKESPEARE AVENUE,EDWARD L GRANT HIGHWAY,JESUP PLACE,EDWARD L GRANT HIGHWAY,JESUP PLACE,ADDRESS,BRONX,SHAKESPEARE AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/07/2022 01:40:52 PM,04 BRONX,2028720007,BRONX,1005955,245888,ONLINE,Unspecified,BRONX,,,,,,,,40.84155428653312,-73.92155538700752,"(40.84155428653312, -73.92155538700752)"
53578086,03/06/2022 04:40:50 PM,03/15/2022 01:22:52 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11223,2052 WEST    9 STREET,WEST    9 STREET,AVENUE T,AVENUE U,AVENUE T,AVENUE U,ADDRESS,BROOKLYN,WEST    9 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/15/2022 01:21:55 PM,11 BROOKLYN,3070960027,BROOKLYN,989645,156879,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.59727122048362,-73.98057312607085,"(40.59727122048362, -73.98057312607085)"
53576021,03/06/2022 04:06:17 PM,03/07/2022 01:33:18 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11354,29 AVENUE,29 AVENUE,29 AVENUE,PARSONS BOULEVARD,29 AVENUE,PARSONS BOULEVARD,INTERSECTION,,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/07/2022 01:32:45 PM,07 QUEENS,,QUEENS,1032812,220712,PHONE,Unspecified,QUEENS,,,,,,,,40.772346406580304,-73.82467309848509,"(40.772346406580304, -73.82467309848509)"
53577067,03/06/2022 11:24:21 AM,03/07/2022 01:33:51 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10469,1481 HICKS STREET,HICKS STREET,CORSA AVENUE,EASTCHESTER ROAD,CORSA AVENUE,EASTCHESTER ROAD,ADDRESS,BRONX,HICKS STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/07/2022 01:33:08 PM,12 BRONX,2047250023,BRONX,1026218,259642,PHONE,Unspecified,BRONX,,,,,,,,40.87923176818845,-73.84823633429615,"(40.87923176818845, -73.84823633429615)"
53576020,03/06/2022 10:46:37 AM,03/08/2022 07:22:33 AM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10305,221 FATHER CAPODANNO BOULEVARD,FATHER CAPODANNO BOULEVARD,ALEX CIRCLE,SUNNYMEADE VILLAGE,ALEX CIRCLE,SUNNYMEADE VILLAGE,ADDRESS,STATEN ISLAND,FATHER CAPODANNO BOULEVARD,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/08/2022 07:22:15 AM,02 STATEN ISLAND,5031220136,STATEN ISLAND,966139,154799,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.59154517758238,-74.06521037506629,"(40.59154517758238, -74.06521037506629)"
53580074,03/06/2022 10:03:05 AM,03/07/2022 04:43:54 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11238,581 PARK PLACE,PARK PLACE,CLASSON AVENUE,FRANKLIN AVENUE SHUTTLE LINE,CLASSON AVENUE,FRANKLIN AVENUE SHUTTLE LINE,ADDRESS,BROOKLYN,PARK PLACE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/07/2022 04:43:40 PM,08 BROOKLYN,3011630081,BROOKLYN,995700,185052,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.67459434104121,-73.95872185314518,"(40.67459434104121, -73.95872185314518)"
53569089,03/05/2022 11:08:45 AM,03/09/2022 03:09:24 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11207,50 VERMONT STREET,VERMONT STREET,JACKIE ROBINSON PARKWAY,JAMAICA AVENUE,JACKIE ROBINSON PARKWAY,JAMAICA AVENUE,ADDRESS,BROOKLYN,VERMONT STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/09/2022 03:08:54 PM,05 BROOKLYN,3034860001,BROOKLYN,1013165,186723,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.67914103803119,-73.8957520324819,"(40.67914103803119, -73.8957520324819)"
53565342,03/05/2022 10:01:33 AM,03/07/2022 04:10:08 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11372,37 AVENUE,37 AVENUE,37 AVENUE,81 STREET,37 AVENUE,81 STREET,INTERSECTION,,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/07/2022 04:09:46 PM,03 QUEENS,,QUEENS,1016047,212416,PHONE,Unspecified,QUEENS,,,,,,,,40.74965223876096,-73.885240142397,"(40.74965223876096, -73.885240142397)"
53561788,03/04/2022 11:51:08 PM,03/05/2022 04:34:20 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11238,589 PARK PLACE,PARK PLACE,CLASSON AVENUE,FRANKLIN AVENUE SHUTTLE LINE,CLASSON AVENUE,FRANKLIN AVENUE SHUTTLE LINE,ADDRESS,BROOKLYN,PARK PLACE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/05/2022 04:34:01 PM,08 BROOKLYN,3011630078,BROOKLYN,995755,185037,PHONE,Unspecified,BROOKLYN,,,,,,,,40.674553098112185,-73.95852359947122,"(40.674553098112185, -73.95852359947122)"
53556937,03/04/2022 06:31:02 PM,03/07/2022 01:41:40 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10033,HAVEN AVENUE,HAVEN AVENUE,WEST  173 STREET,WEST  176 STREET,WEST  173 STREET,WEST  176 STREET,BLOCKFACE,,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/07/2022 01:41:21 PM,Unspecified MANHATTAN,,MANHATTAN,,,PHONE,Unspecified,MANHATTAN,,,,,,,,,,
53558254,03/04/2022 03:58:05 PM,03/07/2022 01:43:39 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10033,40 PINEHURST AVENUE,PINEHURST AVENUE,WEST  179 STREET,WEST  180 STREET,WEST  179 STREET,WEST  180 STREET,ADDRESS,NEW YORK,PINEHURST AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/07/2022 01:43:24 PM,12 MANHATTAN,1021777501,MANHATTAN,1000908,248909,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.849857004778436,-73.93978837132835,"(40.849857004778436, -73.93978837132835)"
53559469,03/04/2022 03:43:34 PM,03/07/2022 01:40:27 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10454,505 EAST  144 STREET,EAST  144 STREET,BROOK AVENUE,ST ANNS AVENUE,BROOK AVENUE,ST ANNS AVENUE,ADDRESS,BRONX,EAST  144 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/07/2022 01:39:49 PM,01 BRONX,2022710001,BRONX,1007446,234922,PHONE,Unspecified,BRONX,,,,,,,,40.81145196411476,-73.91620464014318,"(40.81145196411476, -73.91620464014318)"
53554668,03/04/2022 03:23:52 PM,03/08/2022 09:42:06 AM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11216,183 HERKIMER STREET,HERKIMER STREET,NOSTRAND AVENUE,NEW YORK AVENUE,NOSTRAND AVENUE,NEW YORK AVENUE,ADDRESS,BROOKLYN,HERKIMER STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/08/2022 09:41:32 AM,03 BROOKLYN,3018610042,BROOKLYN,998808,186853,PHONE,Unspecified,BROOKLYN,,,,,,,,40.67953311295533,-73.94751338176602,"(40.67953311295533, -73.94751338176602)"
53554659,03/04/2022 02:21:59 PM,03/08/2022 09:42:44 AM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11216,214 CLIFTON PLACE,CLIFTON PLACE,FRANKLIN AVENUE,BEDFORD AVENUE,FRANKLIN AVENUE,BEDFORD AVENUE,ADDRESS,BROOKLYN,CLIFTON PLACE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/08/2022 09:42:22 AM,03 BROOKLYN,3019540016,BROOKLYN,996647,190179,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.688665513072415,-73.95529841239163,"(40.688665513072415, -73.95529841239163)"
53559468,03/04/2022 01:55:49 PM,03/05/2022 01:13:22 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10472,1100 TAYLOR AVENUE,TAYLOR AVENUE,WATSON AVENUE,GLEASON AVENUE,WATSON AVENUE,GLEASON AVENUE,ADDRESS,BRONX,TAYLOR AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/05/2022 01:12:11 PM,09 BRONX,2037550010,BRONX,1021733,241059,ONLINE,Unspecified,BRONX,,,,,,,,40.828247215066,-73.8645587577116,"(40.828247215066, -73.8645587577116)"
53560783,03/04/2022 10:17:09 AM,03/05/2022 04:33:25 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11377,44-29 65 STREET,65 STREET,QUEENS BOULEVARD,LAUREL HILL BOULEVARD,QUEENS BOULEVARD,LAUREL HILL BOULEVARD,ADDRESS,WOODSIDE,65 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/05/2022 04:32:21 PM,02 QUEENS,4023920008,QUEENS,1011784,209124,ONLINE,Unspecified,QUEENS,,,,,,,,40.74063083050635,-73.90063937324425,"(40.74063083050635, -73.90063937324425)"
53563154,03/04/2022 09:48:39 AM,03/07/2022 01:35:11 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10467,3444 KOSSUTH AVENUE,KOSSUTH AVENUE,EAST  210 STREET,BEND,EAST  210 STREET,BEND,ADDRESS,BRONX,KOSSUTH AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/07/2022 01:34:22 PM,07 BRONX,2033270001,BRONX,1017060,260417,ONLINE,Unspecified,BRONX,,,,,,,,40.881397697298056,-73.88134943001921,"(40.881397697298056, -73.88134943001921)"
53539972,03/03/2022 09:42:17 PM,03/09/2022 01:29:10 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11226,330 EAST   32 STREET,EAST   32 STREET,CLARENDON ROAD,AVENUE D,CLARENDON ROAD,AVENUE D,ADDRESS,BROOKLYN,EAST   32 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/09/2022 01:28:48 PM,17 BROOKLYN,3049480018,BROOKLYN,999020,173370,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.64252490833231,-73.94677858321539,"(40.64252490833231, -73.94677858321539)"
53519441,03/03/2022 06:42:04 PM,03/04/2022 02:46:14 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10474,700 MANIDA STREET,MANIDA STREET,SPOFFORD AVENUE,LAFAYETTE AVENUE,SPOFFORD AVENUE,LAFAYETTE AVENUE,ADDRESS,BRONX,MANIDA STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/04/2022 02:45:11 PM,02 BRONX,2027630108,BRONX,1015135,236088,ONLINE,Unspecified,BRONX,,,,,,,,40.81462877224672,-73.88842285172322,"(40.81462877224672, -73.88842285172322)"
53524255,03/03/2022 06:00:09 PM,03/04/2022 01:40:55 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10304,8 HUDSON STREET,HUDSON STREET,CEDAR STREET,GRAY STREET,CEDAR STREET,GRAY STREET,ADDRESS,STATEN ISLAND,HUDSON STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/04/2022 01:40:42 PM,01 STATEN ISLAND,5005410054,STATEN ISLAND,961772,166971,ONLINE,Unspecified,STATEN ISLAND,,,,,,,,40.624944810208916,-74.0809746781624,"(40.624944810208916, -74.0809746781624)"
