Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location
38530538,02/22/2018 12:02:00 PM,02/23/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11101,,,,,14 STREET,21 STREET,INTERSECTION,Long Island City,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/23/2018 12:00:00 PM,Unspecified QUEENS,,QUEENS,1001267,215448,PHONE,Unspecified,QUEENS,,,,,,,,40.758015101848784,-73.93857554854014,"(40.758015101848784, -73.93857554854014)"
38527432,02/22/2018 11:32:00 AM,02/27/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10457,,,CLAREMONT PARKWAY,WASHINGTON AVENUE,CLAREMONT PARKWAY,WASHINGTON AVENUE,INTERSECTION,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/27/2018 12:00:00 PM,03 BRONX,,BRONX,1011188,244917,PHONE,Unspecified,BRONX,,,,,,,,40.838874763116046,-73.90264657791019,"(40.838874763116046, -73.90264657791019)"
38528463,02/22/2018 10:58:00 AM,02/23/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11223,2539 EAST    1 STREET,EAST    1 STREET,AVENUE Y,AVENUE Z,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/23/2018 12:00:00 PM,13 BROOKLYN,3072170061,BROOKLYN,992938,153370,PHONE,Unspecified,BROOKLYN,,,,,,,,40.587637103775236,-73.96871986398062,"(40.587637103775236, -73.96871986398062)"
38529431,02/22/2018 10:28:00 AM,02/23/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11374,66-17 WOODHAVEN BOULEVARD,WOODHAVEN BOULEVARD,66 AVENUE,66 ROAD,,,ADDRESS,Rego Park,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/23/2018 12:00:00 PM,06 QUEENS,4031400002,QUEENS,1022166,200868,ONLINE,Unspecified,QUEENS,,,,,,,,40.71793173896954,-73.86322092020413,"(40.71793173896954, -73.86322092020413)"
38523318,02/22/2018 10:23:00 AM,02/23/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11214,8002 18 AVENUE,18 AVENUE,80 STREET,81 STREET,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/23/2018 12:00:00 PM,11 BROOKLYN,3062840046,BROOKLYN,984532,161672,PHONE,Unspecified,BROOKLYN,,,,,,,,40.61042866684156,-73.99898434510737,"(40.61042866684156, -73.99898434510737)"
38524364,02/22/2018 10:19:00 AM,02/23/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11374,,,,,AUSTIN STREET,63 DRIVE,INTERSECTION,Rego Park,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/23/2018 12:00:00 PM,Unspecified QUEENS,,QUEENS,1021917,204311,PHONE,Unspecified,QUEENS,,,,,,,,40.72738299351371,-73.86409989809731,"(40.72738299351371, -73.86409989809731)"
38526404,02/22/2018 09:57:00 AM,02/22/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11208,65 RICHMOND STREET,RICHMOND STREET,ETNA STREET,RIDGEWOOD AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/22/2018 12:00:00 PM,05 BROOKLYN,3041150020,BROOKLYN,1018253,189075,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.68557865417497,-73.87739629343079,"(40.68557865417497, -73.87739629343079)"
38528437,02/22/2018 09:47:00 AM,02/26/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11208,65 RICHMOND STREET,RICHMOND STREET,ETNA STREET,RIDGEWOOD AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/26/2018 12:00:00 PM,05 BROOKLYN,3041150020,BROOKLYN,1018253,189075,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.68557865417497,-73.87739629343079,"(40.68557865417497, -73.87739629343079)"
38530420,02/22/2018 09:41:00 AM,02/22/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10037,,,,,WEST 138 STREET,LENOX AVENUE,INTERSECTION,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/22/2018 12:00:00 PM,Unspecified MANHATTAN,,MANHATTAN,1001008,236583,PHONE,Unspecified,MANHATTAN,,,,,,,,40.81602550221721,-73.93945770643693,"(40.81602550221721, -73.93945770643693)"
38527455,02/21/2018 05:06:00 PM,02/22/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10021,530 EAST   76 STREET,EAST   76 STREET,YORK AVENUE,DEAD END,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/22/2018 12:00:00 PM,08 MANHATTAN,1014877502,MANHATTAN,997820,219476,PHONE,Unspecified,MANHATTAN,,,,,,,,40.76907688431306,-73.95100968274006,"(40.76907688431306, -73.95100968274006)"
38526403,02/21/2018 03:53:00 PM,02/24/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11420,114-43 116 STREET,116 STREET,LINDEN BOULEVARD,ROCKAWAY BOULEVARD,,,ADDRESS,South Ozone Park,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/24/2018 12:00:00 PM,10 QUEENS,4116430037,QUEENS,1033427,186125,PHONE,Unspecified,QUEENS,,,,,,,,40.677410291055494,-73.82270546279157,"(40.677410291055494, -73.82270546279157)"
38526382,02/21/2018 02:39:00 PM,02/22/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11356,,,,,23 AVENUE,123 STREET,INTERSECTION,College Point,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/22/2018 12:00:00 PM,Unspecified QUEENS,,QUEENS,1027124,222982,PHONE,Unspecified,QUEENS,,,,,,,,40.77860636841352,-73.84519436724977,"(40.77860636841352, -73.84519436724977)"
38521519,02/21/2018 10:57:00 AM,02/26/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11436,,,,,LINDEN BOULEVARD,145 STREET,INTERSECTION,Jamaica,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/26/2018 12:00:00 PM,Unspecified QUEENS,,QUEENS,1040001,188853,PHONE,Unspecified,QUEENS,,,,,,,,40.684859049707526,-73.79898217069032,"(40.684859049707526, -73.79898217069032)"
38521520,02/21/2018 10:19:00 AM,02/28/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10454,144 BROOK AVENUE,BROOK AVENUE,EAST 134 STREET,MAJOR DEEGAN EXPRESSWAY,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/28/2018 12:00:00 PM,01 BRONX,,BRONX,1006125,232618,PHONE,Unspecified,BRONX,,,,,,,,40.80513149384625,-73.92098424694488,"(40.80513149384625, -73.92098424694488)"
38518935,02/21/2018 07:36:00 AM,02/27/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10467,2225 HOLLAND AVENUE,HOLLAND AVENUE,PELHAM PARKWAY,ASTOR AVENUE,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/27/2018 12:00:00 PM,11 BRONX,2043440042,BRONX,1021418,252056,PHONE,Unspecified,BRONX,,,,,,,,40.85843205642975,-73.86563602705453,"(40.85843205642975, -73.86563602705453)"
38515191,02/20/2018 07:56:00 PM,02/22/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10463,,,,,WEST 225 STREET,JACOBUS PLACE,INTERSECTION,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and issued a Notice of Violation.,02/22/2018 12:00:00 PM,Unspecified MANHATTAN,,MANHATTAN,1008513,258092,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.875043931867665,-73.91226628208359,"(40.875043931867665, -73.91226628208359)"
38519425,02/20/2018 07:46:00 PM,02/22/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11358,160-03 SANFORD AVENUE,SANFORD AVENUE,160 STREET,161 STREET,,,ADDRESS,Flushing,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/22/2018 12:00:00 PM,07 QUEENS,4053330008,QUEENS,1038081,216442,ONLINE,Unspecified,QUEENS,,,,,,,,40.76059587478615,-73.8056843036757,"(40.76059587478615, -73.8056843036757)"
38518505,02/20/2018 06:31:00 PM,02/21/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11377,31-21 55 STREET,55 STREET,31 AVENUE,32 AVENUE,,,ADDRESS,Woodside,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no condition at the location.,02/21/2018 12:00:00 PM,01 QUEENS,4011330047,QUEENS,1010203,214842,PHONE,Unspecified,QUEENS,,,,,,,,40.756330073007376,-73.90632258121914,"(40.756330073007376, -73.90632258121914)"
38514703,02/20/2018 04:08:00 PM,02/22/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11215,202 17 STREET,17 STREET,PROSPECT EXPWY EB EN 17 ST,5 AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/22/2018 12:00:00 PM,07 BROOKLYN,3006310023,BROOKLYN,986409,181287,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.66426739831729,-73.99221784117368,"(40.66426739831729, -73.99221784117368)"
38519923,02/20/2018 03:50:00 PM,03/01/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10453,153 MORTON PLACE,MORTON PLACE,HARRISON AVENUE,UNIVERSITY AVENUE,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/01/2018 12:00:00 PM,05 BRONX,2028680277,BRONX,1007901,249297,ONLINE,Unspecified,BRONX,,,,,,,,40.85090598700377,-73.91451027722927,"(40.85090598700377, -73.91451027722927)"
38519073,02/20/2018 02:48:00 PM,02/21/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10305,,,,,DONGAN HILLS AVENUE,OLYMPIA BOULEVARD,INTERSECTION,STATEN ISLAND,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/21/2018 12:00:00 PM,Unspecified STATEN ISLAND,,STATEN ISLAND,960334,150820,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.58060985710884,-74.08609773538176,"(40.58060985710884, -74.08609773538176)"
38520186,02/20/2018 02:20:00 PM,02/21/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11374,85-56 66 AVENUE,66 AVENUE,WOODHAVEN BOULEVARD,FITCHETT STREET,,,ADDRESS,Rego Park,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/21/2018 12:00:00 PM,06 QUEENS,4031400037,QUEENS,1022636,201290,PHONE,Unspecified,QUEENS,,,,,,,,40.719087999284234,-73.86152302727939,"(40.719087999284234, -73.86152302727939)"
38512918,02/20/2018 01:42:00 PM,02/21/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10469,2924 COLDEN AVENUE,COLDEN AVENUE,ARNOW AVENUE,ADEE AVENUE,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/21/2018 12:00:00 PM,11 BRONX,2045540017,BRONX,1023105,255665,PHONE,Unspecified,BRONX,,,,,,,,40.86833039401995,-73.85951653372639,"(40.86833039401995, -73.85951653372639)"
38507918,02/20/2018 12:55:00 PM,02/22/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11416,88-12 102 ROAD,102 ROAD,88 STREET,89 STREET,,,ADDRESS,Ozone Park,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/22/2018 12:00:00 PM,09 QUEENS,4090920005,QUEENS,1025544,187524,PHONE,Unspecified,QUEENS,,,,,,,,40.681290506377835,-73.85111688114591,"(40.681290506377835, -73.85111688114591)"
38508762,02/20/2018 10:18:00 AM,02/23/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10014,67 MORTON STREET,MORTON STREET,BEND,HUDSON STREET,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/23/2018 12:00:00 PM,02 MANHATTAN,1005847501,MANHATTAN,982465,205572,PHONE,Unspecified,MANHATTAN,,,,,,,,40.73092414847747,-74.00644050431184,"(40.73092414847747, -74.00644050431184)"
38506216,02/20/2018 09:10:00 AM,02/22/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11226,,,,,EAST 21 STREET,KENMORE TERRACE,INTERSECTION,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/22/2018 12:00:00 PM,Unspecified BROOKLYN,,BROOKLYN,995413,175784,PHONE,Unspecified,BROOKLYN,,,,,,,,40.64915609734883,-73.95977185453964,"(40.64915609734883, -73.95977185453964)"
38511822,02/20/2018 08:56:00 AM,02/22/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11206,101 TROUTMAN STREET,TROUTMAN STREET,EVERGREEN AVENUE,CENTRAL AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/22/2018 12:00:00 PM,04 BROOKLYN,3031720052,BROOKLYN,1003652,194054,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.69928890350581,-73.93002835696983,"(40.69928890350581, -73.93002835696983)"
38512082,02/20/2018 07:42:00 AM,02/21/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10467,2912 CRUGER AVENUE,CRUGER AVENUE,ARNOW AVENUE,WILLIAMSBRIDGE ROAD,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/21/2018 12:00:00 PM,11 BRONX,2045470011,BRONX,1021247,255695,ONLINE,Unspecified,BRONX,,,,,,,,40.86842071775303,-73.8662341100638,"(40.86842071775303, -73.8662341100638)"
38513472,02/20/2018 07:22:00 AM,02/24/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11234,6660 AVENUE U,AVENUE U,EAST 66 STREET,EAST 67 STREET,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/24/2018 12:00:00 PM,18 BROOKLYN,3086310021,BROOKLYN,1009085,164291,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.61758247899699,-73.91054433714582,"(40.61758247899699, -73.91054433714582)"
38513742,02/19/2018 04:36:00 PM,02/20/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11360,214-06 15 AVENUE,15 AVENUE,BELL BOULEVARD,215 STREET,,,ADDRESS,Bayside,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/20/2018 12:00:00 PM,07 QUEENS,4059440052,QUEENS,1045201,226173,PHONE,Unspecified,QUEENS,,,,,,,,40.78725861812018,-73.77989482386234,"(40.78725861812018, -73.77989482386234)"
38512879,02/19/2018 04:26:00 PM,02/20/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11358,,,,,160 STREET,45 AVENUE,INTERSECTION,Flushing,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/20/2018 12:00:00 PM,Unspecified QUEENS,,QUEENS,1037888,214966,PHONE,Unspecified,QUEENS,,,,,,,,40.75654581513219,-73.80639275629375,"(40.75654581513219, -73.80639275629375)"
38511337,02/19/2018 04:25:00 PM,02/22/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11360,214-06 15 AVENUE,15 AVENUE,BELL BOULEVARD,215 STREET,,,ADDRESS,Bayside,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/22/2018 12:00:00 PM,07 QUEENS,4059440052,QUEENS,1045201,226173,MOBILE,Unspecified,QUEENS,,,,,,,,40.78725861812018,-73.77989482386234,"(40.78725861812018, -73.77989482386234)"
38511300,02/19/2018 03:23:00 PM,02/21/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10305,22 FLORIDA AVENUE,FLORIDA AVENUE,MAJOR AVENUE,MC CLEAN AVENUE,,,ADDRESS,STATEN ISLAND,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/21/2018 12:00:00 PM,02 STATEN ISLAND,5031030037,STATEN ISLAND,966045,157532,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.599046517565476,-74.06555619526203,"(40.599046517565476, -74.06555619526203)"
38504768,02/19/2018 11:33:00 AM,02/22/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11226,2101 BEDFORD AVENUE,BEDFORD AVENUE,LENOX ROAD,CATON AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/22/2018 12:00:00 PM,17 BROOKLYN,3050840010,BROOKLYN,996437,177229,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.65312095765086,-73.95607905149825,"(40.65312095765086, -73.95607905149825)"
38500962,02/19/2018 11:22:00 AM,02/21/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10455,710 EAGLE AVENUE,EAGLE AVENUE,WESTCHESTER AVENUE,EAST 156 STREET,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/21/2018 12:00:00 PM,01 BRONX,2026240039,BRONX,1009140,237370,PHONE,Unspecified,BRONX,,,,,,,,40.818166425954416,-73.91007600490657,"(40.818166425954416, -73.91007600490657)"
38504055,02/19/2018 08:48:00 AM,02/20/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11373,,,,,ELBERTSON STREET,ELMHURST AVENUE,INTERSECTION,Elmhurst,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/20/2018 12:00:00 PM,Unspecified QUEENS,,QUEENS,1018288,211404,PHONE,Unspecified,QUEENS,,,,,,,,40.74686621387203,-73.87715718963072,"(40.74686621387203, -73.87715718963072)"
38503293,02/18/2018 08:13:00 PM,02/20/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11105,23-19 DITMARS BOULEVARD,DITMARS BOULEVARD,23 STREET,24 STREET,,,ADDRESS,Astoria,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/20/2018 12:00:00 PM,01 QUEENS,4008790062,QUEENS,1007619,223324,PHONE,Unspecified,QUEENS,,,,,,,,40.77961815780069,-73.91562003829735,"(40.77961815780069, -73.91562003829735)"
38500961,02/18/2018 07:01:00 PM,02/20/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11357,157-03 24 AVENUE,24 AVENUE,157 STREET,160 STREET,,,ADDRESS,Whitestone,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/20/2018 12:00:00 PM,07 QUEENS,4048620001,QUEENS,1037961,222242,ONLINE,Unspecified,QUEENS,,,,,,,,40.7765160588762,-73.80607112003005,"(40.7765160588762, -73.80607112003005)"
38504012,02/18/2018 02:07:00 PM,02/21/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10461,1943 HOBART AVENUE,HOBART AVENUE,ST THERESA AVENUE,WILKINSON AVENUE,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/21/2018 12:00:00 PM,10 BRONX,2042340044,BRONX,1030948,249139,PHONE,Unspecified,BRONX,,,,,,,,40.85038051006223,-73.83120504958394,"(40.85038051006223, -73.83120504958394)"
38497302,02/18/2018 09:21:00 AM,02/23/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11223,701 AVENUE R,AVENUE R,EAST 7 STREET,EAST 8 STREET,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and issued a Notice of Violation.,02/23/2018 12:00:00 PM,15 BROOKLYN,3066640084,BROOKLYN,993921,159693,PHONE,Unspecified,BROOKLYN,,,,,,,,40.60499144439023,-73.96517163550442,"(40.60499144439023, -73.96517163550442)"
38496869,02/18/2018 08:37:00 AM,02/22/2018 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11218,9 AVENUE C,AVENUE C,DAHILL ROAD,MC DONALD AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/22/2018 12:00:00 PM,12 BROOKLYN,3053520043,BROOKLYN,989841,172531,PHONE,Unspecified,BROOKLYN,,,,,,,,40.64023258420079,-73.97985438704369,"(40.64023258420079, -73.97985438704369)"
