Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location
63932398,01/30/2025 12:52:58 PM,02/03/2025 01:53:00 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10473,2025 SEWARD AVENUE,SEWARD AVENUE,PUGSLEY AVENUE,OLMSTEAD AVENUE,PUGSLEY AVENUE,OLMSTEAD AVENUE,ADDRESS,BRONX,SEWARD AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no condition at the location.,02/03/2025 01:53:01 PM,09 BRONX,2036070002,BRONX,1024755,238220,PHONE,Unspecified,BRONX,,,,,,,,40.82044163511422,-73.85365620697301,"(40.82044163511422, -73.85365620697301)"
63932289,01/30/2025 02:25:32 PM,01/30/2025 09:39:14 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11223,1642 WEST    9 STREET,WEST    9 STREET,AVENUE P,QUENTIN ROAD,AVENUE P,QUENTIN ROAD,ADDRESS,BROOKLYN,WEST    9 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/30/2025 09:39:18 PM,11 BROOKLYN,3066227501,BROOKLYN,989155,160267,PHONE,Unspecified,BROOKLYN,,,,,,,,40.60657087677006,-73.98233510846582,"(40.60657087677006, -73.98233510846582)"
63935067,01/30/2025 04:11:55 PM,01/31/2025 02:26:28 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10309,1100 RENSSELAER AVENUE,RENSSELAER AVENUE,LENEVAR AVENUE,MAGUIRE AVENUE,LENEVAR AVENUE,MAGUIRE AVENUE,ADDRESS,STATEN ISLAND,RENSSELAER AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no condition at the location.,01/31/2025 02:26:31 PM,03 STATEN ISLAND,5069670055,STATEN ISLAND,925536,134890,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.53672302164505,-74.2112321014105,"(40.53672302164505, -74.2112321014105)"
63931153,01/30/2025 05:18:45 PM,01/31/2025 10:59:55 AM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11413,225-04 145 ROAD,145 ROAD,225 STREET,226 STREET,225 STREET,226 STREET,ADDRESS,SPRINGFIELD GARDENS,145 ROAD,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/31/2025 10:59:58 AM,13 QUEENS,4134730030,QUEENS,1052373,180536,PHONE,Unspecified,QUEENS,,,,,,,,40.66194426851759,-73.75445750983374,"(40.66194426851759, -73.75445750983374)"
63938810,01/30/2025 06:34:26 PM,01/31/2025 09:00:12 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Street,10453,275 HARLEM RIVER PARK BRIDGE,HARLEM RIVER PARK BRIDGE,METRO NORTH HUDSON LINE,MATTHEWSON ROAD,METRO NORTH HUDSON LINE,MATTHEWSON ROAD,ADDRESS,BRONX,HARLEM RIVER PARK BRIDGE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/31/2025 09:00:15 PM,05 BRONX,2028820130,BRONX,1005976,249889,ONLINE,Unspecified,BRONX,,,,,,,,40.85253579729564,-73.92146652647844,"(40.85253579729564, -73.92146652647844)"
63940131,01/30/2025 08:43:03 PM,01/31/2025 01:36:17 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10462,1266 OLMSTEAD AVENUE,OLMSTEAD AVENUE,NEWBOLD AVENUE,WESTCHESTER AVENUE,NEWBOLD AVENUE,WESTCHESTER AVENUE,ADDRESS,BRONX,OLMSTEAD AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no condition at the location.,01/31/2025 01:36:21 PM,09 BRONX,2038140001,BRONX,1024519,242868,PHONE,Unspecified,BRONX,,,,,,,,40.833200131651935,-73.85448097169017,"(40.833200131651935, -73.85448097169017)"
63940173,01/30/2025 08:47:21 PM,01/31/2025 01:36:44 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10462,1268 OLMSTEAD AVENUE,OLMSTEAD AVENUE,NEWBOLD AVENUE,WESTCHESTER AVENUE,NEWBOLD AVENUE,WESTCHESTER AVENUE,ADDRESS,BRONX,OLMSTEAD AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no condition at the location.,01/31/2025 01:36:48 PM,09 BRONX,2038140001,BRONX,1024517,242881,PHONE,Unspecified,BRONX,,,,,,,,40.83323582197791,-73.85448812098748,"(40.83323582197791, -73.85448812098748)"
63944512,01/31/2025 08:38:58 AM,01/31/2025 09:34:03 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11226,1800 ALBEMARLE ROAD,ALBEMARLE ROAD,EAST   18 STREET,EAST   19 STREET,EAST   18 STREET,EAST   19 STREET,ADDRESS,BROOKLYN,ALBEMARLE ROAD,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/31/2025 09:34:07 PM,14 BROOKLYN,3051220001,BROOKLYN,994665,175004,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.647016077701586,-73.96246862897249,"(40.647016077701586, -73.96246862897249)"
63948817,01/31/2025 08:50:35 AM,02/01/2025 01:36:20 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10032,884 RIVERSIDE DRIVE,RIVERSIDE DRIVE,FORT WASHINGTON AVENUE,RIVERSIDE DRIVE,FORT WASHINGTON AVENUE,RIVERSIDE DRIVE,ADDRESS,NEW YORK,RIVERSIDE DRIVE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/01/2025 01:36:23 PM,12 MANHATTAN,1021360106,MANHATTAN,999035,244344,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.83733075391628,-73.94656853762118,"(40.83733075391628, -73.94656853762118)"
63942785,01/31/2025 08:56:30 AM,02/01/2025 01:36:24 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10032,884 RIVERSIDE DRIVE,RIVERSIDE DRIVE,FORT WASHINGTON AVENUE,RIVERSIDE DRIVE,FORT WASHINGTON AVENUE,RIVERSIDE DRIVE,ADDRESS,NEW YORK,RIVERSIDE DRIVE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/01/2025 01:36:26 PM,12 MANHATTAN,1021360106,MANHATTAN,999035,244344,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.83733075391628,-73.94656853762118,"(40.83733075391628, -73.94656853762118)"
63946991,01/31/2025 09:15:17 AM,01/31/2025 09:28:01 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11207,PITKIN AVENUE,PITKIN AVENUE,PITKIN AVENUE,WYONA STREET,PITKIN AVENUE,WYONA STREET,INTERSECTION,,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/31/2025 09:28:04 PM,05 BROOKLYN,,BROOKLYN,1013924,184237,PHONE,Unspecified,BROOKLYN,,,,,,,,40.672315021574065,-73.89302653900394,"(40.672315021574065, -73.89302653900394)"
63942786,01/31/2025 09:45:39 AM,02/07/2025 01:19:10 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11691,GATEWAY BOULEVARD,GATEWAY BOULEVARD,MOTT AVENUE,EVERDELL AVENUE,MOTT AVENUE,EVERDELL AVENUE,BLOCKFACE,,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/07/2025 01:19:13 PM,Unspecified QUEENS,,QUEENS,,,PHONE,Unspecified,QUEENS,,,,,,,,,,
63946500,01/31/2025 10:05:51 AM,02/04/2025 03:43:55 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Street,10312,23 DORVAL AVENUE,DORVAL AVENUE,DRUMGOOLE ROAD WEST,CROSSFIELD AVENUE,DRUMGOOLE ROAD WEST,CROSSFIELD AVENUE,ADDRESS,STATEN ISLAND,DORVAL AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/04/2025 03:44:00 PM,03 STATEN ISLAND,5056510085,STATEN ISLAND,935615,142979,ONLINE,Unspecified,STATEN ISLAND,,,,,,,,40.558986732755244,-74.17502969646776,"(40.558986732755244, -74.17502969646776)"
63950153,01/31/2025 10:45:38 AM,02/04/2025 03:44:19 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Street,10312,28 REGENT CIRCLE,REGENT CIRCLE,HAMPTON GREEN,DEAD END,HAMPTON GREEN,DEAD END,ADDRESS,STATEN ISLAND,REGENT CIRCLE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/04/2025 03:44:23 PM,03 STATEN ISLAND,5060180218,STATEN ISLAND,929877,140846,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.55309874488623,-74.19566264235738,"(40.55309874488623, -74.19566264235738)"
63943984,01/31/2025 11:13:39 AM,02/03/2025 12:15:55 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10301,80 SAINT MARK PLACE,SAINT MARK PLACE,WESTERVELT AVENUE,NICHOLAS STREET,WESTERVELT AVENUE,NICHOLAS STREET,ADDRESS,STATEN ISLAND,ST MARKS PLACE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/03/2025 12:15:58 PM,01 STATEN ISLAND,5000220070,STATEN ISLAND,961076,174839,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.646538992956444,-74.08350896574828,"(40.646538992956444, -74.08350896574828)"
63945170,01/31/2025 12:18:42 PM,02/01/2025 12:45:37 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10457,1854 MONROE AVENUE,MONROE AVENUE,EAST  176 STREET,MOUNT HOPE PLACE,EAST  176 STREET,MOUNT HOPE PLACE,ADDRESS,BRONX,MONROE AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no condition at the location.,02/01/2025 12:45:39 PM,05 BRONX,2028020005,BRONX,1010216,248263,PHONE,Unspecified,BRONX,,,,,,,,40.84806145970668,-73.90614640873632,"(40.84806145970668, -73.90614640873632)"
63944432,01/31/2025 12:37:26 PM,01/31/2025 09:27:40 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11221,940 GREENE AVENUE,GREENE AVENUE,MALCOLM X BOULEVARD,PATCHEN AVENUE,MALCOLM X BOULEVARD,PATCHEN AVENUE,ADDRESS,BROOKLYN,GREENE AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,01/31/2025 09:27:42 PM,03 BROOKLYN,,BROOKLYN,1003666,190971,PHONE,Unspecified,BROOKLYN,,,,,,,,40.69082675558614,-73.92998675386204,"(40.69082675558614, -73.92998675386204)"
63944008,01/31/2025 12:42:36 PM,02/01/2025 10:39:05 AM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10075,302 EAST   79 STREET,EAST   79 STREET,2 AVENUE,1 AVENUE,2 AVENUE,1 AVENUE,ADDRESS,NEW YORK,EAST   79 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/01/2025 10:39:07 AM,08 MANHATTAN,1014530043,MANHATTAN,996805,220965,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.773165300198116,-73.95467124613529,"(40.773165300198116, -73.95467124613529)"
63944499,01/31/2025 12:57:28 PM,02/03/2025 09:01:17 AM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Street,10454,63 BRUCKNER BOULEVARD,BRUCKNER BOULEVARD,ALEXANDER AVENUE,WILLIS AVENUE BRIDGE BIKE PATH,ALEXANDER AVENUE,WILLIS AVENUE BRIDGE BIKE PATH,ADDRESS,BRONX,BRUCKNER BOULEVARD,,Closed,,The Department of Sanitation investigated and found this complaint to be out of jurisdiction. The Department of Sanitation reviewed this and found it not to be meeting the criteria for a complaint or service request.,02/03/2025 09:01:17 AM,01 BRONX,2022960045,BRONX,1004610,233086,PHONE,Unspecified,BRONX,,,,,,,,40.80641964542504,-73.92645523027952,"(40.80641964542504, -73.92645523027952)"
63946371,01/31/2025 01:27:47 PM,02/01/2025 12:57:31 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11357,150-36 17 AVENUE,17 AVENUE,150 STREET,MURRAY STREET,150 STREET,MURRAY STREET,ADDRESS,WHITESTONE,17 AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/01/2025 12:57:34 PM,07 QUEENS,4046850034,QUEENS,1036047,224984,ONLINE,Unspecified,QUEENS,,,,,,,,40.78405352926501,-73.81296064581622,"(40.78405352926501, -73.81296064581622)"
63947608,01/31/2025 02:13:28 PM,02/03/2025 01:55:25 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10463,3018 HEATH AVENUE,HEATH AVENUE,WEST  230 STREET,ALBANY CRESCENT,WEST  230 STREET,ALBANY CRESCENT,ADDRESS,BRONX,HEATH AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no condition at the location.,02/03/2025 01:55:29 PM,08 BRONX,2032560176,BRONX,1011122,258546,PHONE,Unspecified,BRONX,,,,,,,,40.87628246342609,-73.9028304631379,"(40.87628246342609, -73.9028304631379)"
63947607,01/31/2025 02:29:21 PM,02/03/2025 01:30:45 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11225,126 STERLING STREET,STERLING STREET,BEDFORD AVENUE,ROGERS AVENUE,BEDFORD AVENUE,ROGERS AVENUE,ADDRESS,BROOKLYN,STERLING STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/03/2025 01:30:50 PM,09 BROOKLYN,3013190008,BROOKLYN,996336,180745,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.66277174275519,-73.9564367455134,"(40.66277174275519, -73.9564367455134)"
63942787,01/31/2025 03:08:40 PM,02/01/2025 01:06:29 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10035,1473 5 AVENUE,5 AVENUE,EAST  118 STREET,EAST  119 STREET,EAST  118 STREET,EAST  119 STREET,ADDRESS,NEW YORK,5 AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/01/2025 01:06:31 PM,11 MANHATTAN,1017457502,MANHATTAN,999427,231619,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.80240355813642,-73.94518066956302,"(40.80240355813642, -73.94518066956302)"
63947700,01/31/2025 04:40:00 PM,02/01/2025 08:53:07 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11212,91 JUNIUS STREET,JUNIUS STREET,LIBERTY AVENUE,GLENMORE AVENUE,LIBERTY AVENUE,GLENMORE AVENUE,ADDRESS,BROOKLYN,JUNIUS STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/01/2025 08:53:11 PM,16 BROOKLYN,3036967501,BROOKLYN,1010942,184416,PHONE,Unspecified,BROOKLYN,,,,,,,,40.6728158292927,-73.90377579949111,"(40.6728158292927, -73.90377579949111)"
63946506,01/31/2025 05:44:15 PM,02/01/2025 12:47:47 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11373,51-04 JACOBUS STREET,JACOBUS STREET,51 AVENUE,KNEELAND AVENUE,51 AVENUE,KNEELAND AVENUE,ADDRESS,ELMHURST,JACOBUS STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/01/2025 12:47:50 PM,04 QUEENS,4024670030,QUEENS,1015411,207677,ONLINE,Unspecified,QUEENS,,,,,,,,40.73664714165336,-73.88755750839661,"(40.73664714165336, -73.88755750839661)"
63942812,01/31/2025 06:20:08 PM,02/01/2025 09:08:37 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11208,406 AUTUMN AVENUE,AUTUMN AVENUE,MC KINLEY AVENUE,MC KINLEY AVENUE,MC KINLEY AVENUE,MC KINLEY AVENUE,ADDRESS,BROOKLYN,AUTUMN AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/01/2025 09:08:40 PM,05 BROOKLYN,3041690029,BROOKLYN,1020508,186994,PHONE,Unspecified,BROOKLYN,,,,,,,,40.67985783919802,-73.86927670950328,"(40.67985783919802, -73.86927670950328)"
63950026,01/31/2025 11:51:55 PM,02/01/2025 12:46:10 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10453,HARLEM RIVER PARK BRIDGE,HARLEM RIVER PARK BRIDGE,METRO NORTH HUDSON LINE,MATTHEWSON ROAD,METRO NORTH HUDSON LINE,MATTHEWSON ROAD,UNRECOGNIZED,BRONX,HARLEM RIVER PARK BRIDGE,,Closed,,The Department of Sanitation investigated this complaint and found no condition at the location.,02/01/2025 12:46:13 PM,05 BRONX,,BRONX,1005998,249880,ONLINE,Unspecified,BRONX,,,,,,,,40.852511040816395,-73.92138703180933,"(40.852511040816395, -73.92138703180933)"
63957357,02/01/2025 08:27:41 AM,02/03/2025 01:56:47 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10471,5655 POST ROAD,POST ROAD,FARADAY AVENUE,MOSHOLU AVENUE,FARADAY AVENUE,MOSHOLU AVENUE,ADDRESS,BRONX,POST ROAD,,Closed,,The Department of Sanitation investigated this complaint and found no condition at the location.,02/03/2025 01:56:50 PM,08 BRONX,2058552268,BRONX,1012602,268821,ONLINE,Unspecified,BRONX,,,,,,,,40.90447944355847,-73.8974352636767,"(40.90447944355847, -73.8974352636767)"
63956875,02/01/2025 10:26:25 AM,02/03/2025 01:26:37 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11104,39 PLACE,39 PLACE,39 PLACE,47 AVENUE,39 PLACE,47 AVENUE,INTERSECTION,,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/03/2025 01:26:40 PM,02 QUEENS,,QUEENS,1004870,209583,ONLINE,Unspecified,QUEENS,,,,,,,,40.74190949382106,-73.9255881727582,"(40.74190949382106, -73.9255881727582)"
63956404,02/01/2025 10:31:16 AM,02/01/2025 08:03:29 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10031,93 HAMILTON PLACE,HAMILTON PLACE,WEST  141 STREET,WEST  142 STREET,WEST  141 STREET,WEST  142 STREET,ADDRESS,NEW YORK,HAMILTON PLACE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/01/2025 08:03:31 PM,09 MANHATTAN,1020730025,MANHATTAN,998004,239204,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.823224595372906,-73.95030500233685,"(40.823224595372906, -73.95030500233685)"
63953182,02/01/2025 10:37:17 AM,02/03/2025 12:56:41 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11433,173-24 106 AVENUE,106 AVENUE,173 STREET,POLHEMUS AVENUE,173 STREET,POLHEMUS AVENUE,ADDRESS,JAMAICA,106 AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/03/2025 12:56:44 PM,12 QUEENS,4102430062,QUEENS,1044566,195219,ONLINE,Unspecified,QUEENS,,,,,,,,40.70230226184018,-73.78246550469228,"(40.70230226184018, -73.78246550469228)"
63954109,02/01/2025 11:44:45 AM,02/03/2025 01:28:35 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11212,9407 KINGS HIGHWAY,KINGS HIGHWAY,EAST   94 STREET,EAST   95 STREET,EAST   94 STREET,EAST   95 STREET,ADDRESS,BROOKLYN,KINGS HIGHWAY,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/03/2025 01:28:39 PM,17 BROOKLYN,3046490024,BROOKLYN,1006269,179153,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.658382925121444,-73.920639062938,"(40.658382925121444, -73.920639062938)"
63955835,02/01/2025 11:44:51 AM,02/03/2025 01:29:40 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11229,2630 OCEAN AVENUE,OCEAN AVENUE,AVENUE U,AVENUE V,AVENUE U,AVENUE V,ADDRESS,BROOKLYN,OCEAN AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/03/2025 01:29:44 PM,15 BROOKLYN,3073520039,BROOKLYN,997834,157008,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.59761653127475,-73.95108507289031,"(40.59761653127475, -73.95108507289031)"
63956474,02/01/2025 11:56:24 AM,02/01/2025 08:06:57 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10039,7 AVENUE,7 AVENUE,7 AVENUE,WEST  146 STREET,7 AVENUE,WEST  146 STREET,INTERSECTION,,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/01/2025 08:07:00 PM,10 MANHATTAN,,MANHATTAN,1001248,238873,PHONE,Unspecified,MANHATTAN,,,,,,,,40.82231044736728,-73.93858484877643,"(40.82231044736728, -73.93858484877643)"
63958435,02/01/2025 12:04:34 PM,02/03/2025 01:27:28 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11361,215-34 40 AVENUE,40 AVENUE,215 PLACE,216 STREET,215 PLACE,216 STREET,ADDRESS,BAYSIDE,40 AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/03/2025 01:27:30 PM,11 QUEENS,4063030004,QUEENS,1048624,218025,PHONE,Unspecified,QUEENS,,,,,,,,40.764870308609,-73.76761186211614,"(40.764870308609, -73.76761186211614)"
63954834,02/01/2025 01:18:44 PM,02/03/2025 11:54:48 AM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10314,155 GOWER STREET,GOWER STREET,SOUTH GANNON AVENUE,WESTWOOD AVENUE,SOUTH GANNON AVENUE,WESTWOOD AVENUE,ADDRESS,STATEN ISLAND,GOWER STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/03/2025 11:54:53 AM,02 STATEN ISLAND,5007140114,STATEN ISLAND,949816,160907,ONLINE,Unspecified,STATEN ISLAND,,,,,,,,40.60826199996977,-74.12401396177762,"(40.60826199996977, -74.12401396177762)"
63955360,02/01/2025 03:23:44 PM,02/03/2025 07:57:43 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10128,320 EAST   93 STREET,EAST   93 STREET,2 AVENUE,1 AVENUE,2 AVENUE,1 AVENUE,ADDRESS,NEW YORK,EAST   93 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/03/2025 07:57:46 PM,08 MANHATTAN,1015550040,MANHATTAN,998786,224145,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.78189052514905,-73.94751213720168,"(40.78189052514905, -73.94751213720168)"
63954807,02/01/2025 03:38:56 PM,02/04/2025 12:18:21 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10459,1415 BRISTOW STREET,BRISTOW STREET,EAST  170 STREET,BOSTON ROAD,EAST  170 STREET,BOSTON ROAD,ADDRESS,BRONX,BRISTOW STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/04/2025 12:18:23 PM,03 BRONX,2029630056,BRONX,1013255,242957,PHONE,Unspecified,BRONX,,,,,,,,40.83348858702532,-73.89518496160116,"(40.83348858702532, -73.89518496160116)"
63951693,02/01/2025 03:55:18 PM,02/04/2025 01:23:57 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10019,535 WEST   51 STREET,WEST   51 STREET,10 AVENUE,11 AVENUE,10 AVENUE,11 AVENUE,ADDRESS,NEW YORK,WEST   51 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/04/2025 01:24:01 PM,04 MANHATTAN,1010800010,MANHATTAN,986240,218330,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.76594160283005,-73.99281605475673,"(40.76594160283005, -73.99281605475673)"
63954138,02/01/2025 04:00:36 PM,02/03/2025 01:54:30 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10468,161 WEST  195 STREET,WEST  195 STREET,WEBB AVENUE,SEDGWICK AVENUE,WEBB AVENUE,SEDGWICK AVENUE,ADDRESS,BRONX,WEST  195 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no condition at the location.,02/03/2025 01:54:33 PM,08 BRONX,2032490179,BRONX,1011239,256458,ONLINE,Unspecified,BRONX,,,,,,,,40.870551191590174,-73.90241580084933,"(40.870551191590174, -73.90241580084933)"
