Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location
30198592,03/16/2015 10:48:00 AM,03/17/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11216,,,,,BERGEN STREET,BEDFORD AVENUE,INTERSECTION,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/17/2015 12:00:00 PM,08 BROOKLYN,,BROOKLYN,997267,185657,PHONE,Unspecified,BROOKLYN,,,,,,,,40.676252764052215,-73.95307152795513,"(40.676252764052215, -73.95307152795513)"
30196294,03/16/2015 10:43:00 AM,03/16/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10033,,,,,WEST 180 STREET,BROADWAY,INTERSECTION,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/16/2015 12:00:00 PM,12 MANHATTAN,,MANHATTAN,1001846,248795,PHONE,Unspecified,MANHATTAN,,,,,,,,40.849542289096355,-73.93639819816639,"(40.849542289096355, -73.93639819816639)"
30194473,03/16/2015 10:15:00 AM,03/18/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10456,827C JACKSON AVENUE,JACKSON AVENUE,EAST 158 STREET,EAST 160 STREET,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/18/2015 12:00:00 PM,01 BRONX,2026377501,BRONX,1010226,238191,ONLINE,Unspecified,BRONX,,,,,,,,40.82041671176329,-73.90614926792097,"(40.82041671176329, -73.90614926792097)"
30199745,03/16/2015 10:13:00 AM,03/17/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10457,240 EAST  175 STREET,EAST  175 STREET,MONROE AVENUE,TOPPING AVENUE,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/17/2015 12:00:00 PM,05 BRONX,2027980024,BRONX,1010223,247770,ONLINE,Unspecified,BRONX,,,,,,,,40.846708300148165,-73.90612301707802,"(40.846708300148165, -73.90612301707802)"
30199807,03/16/2015 10:13:00 AM,03/17/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10473,2040 BRUCKNER BOULEVARD,BRUCKNER BOULEVARD,PUGSLEY AVENUE,OLMSTEAD AVENUE,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/17/2015 12:00:00 PM,09 BRONX,2036820001,BRONX,1024397,240317,ONLINE,Unspecified,BRONX,,,,,,,,40.8261989321845,-73.85493710507038,"(40.8261989321845, -73.85493710507038)"
30194399,03/16/2015 09:31:00 AM,03/18/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10459,827B EAST  160 STREET,EAST  160 STREET,UNION AVENUE,PROSPECT AVENUE,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/18/2015 12:00:00 PM,01 BRONX,,BRONX,1011273,237999,ONLINE,Unspecified,BRONX,,,,,,,,40.81988658531372,-73.90236725556416,"(40.81988658531372, -73.90236725556416)"
30198561,03/16/2015 09:00:00 AM,03/17/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11106,12-26 31 AVENUE,31 AVENUE,12 STREET,14 STREET,,,ADDRESS,Astoria,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/17/2015 12:00:00 PM,01 QUEENS,4005180030,QUEENS,1002749,219348,ONLINE,Unspecified,QUEENS,,,,,,,,40.768716617314794,-73.93321540036672,"(40.768716617314794, -73.93321540036672)"
30193900,03/16/2015 08:23:00 AM,03/17/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10468,,,,,CRESTON AVENUE,EAST 191 STREET,INTERSECTION,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/17/2015 12:00:00 PM,07 BRONX,,BRONX,1012603,253952,PHONE,Unspecified,BRONX,,,,,,,,40.86366871255768,-73.89749458984248,"(40.86366871255768, -73.89749458984248)"
30202064,03/16/2015 08:18:00 AM,03/17/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11693,303 BEACH   89 STREET,BEACH   89 STREET,GULL COURT,BEACH CHANNEL DRIVE,,,ADDRESS,Far Rockaway,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/17/2015 12:00:00 PM,14 QUEENS,4161230070,QUEENS,1035935,153725,PHONE,Unspecified,QUEENS,,,,,,,,40.588465079269554,-73.8139117107823,"(40.588465079269554, -73.8139117107823)"
30198052,03/16/2015 08:14:00 AM,03/24/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11215,162 16 STREET,16 STREET,4 AVENUE,5 AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/24/2015 12:00:00 PM,07 BROOKLYN,3010527501,BROOKLYN,986921,181635,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.66522244148042,-73.99037218904428,"(40.66522244148042, -73.99037218904428)"
30200995,03/16/2015 06:52:00 AM,03/17/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10453,,,,,EAST 181 STREET,JEROME AVENUE,INTERSECTION,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/17/2015 12:00:00 PM,05 BRONX,,BRONX,1010372,251078,PHONE,Unspecified,BRONX,,,,,,,,40.855787334602034,-73.90557158204369,"(40.855787334602034, -73.90557158204369)"
30196273,03/16/2015 12:50:00 AM,03/17/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11369,,,,,98 STREET,ASTORIA BOULEVARD,INTERSECTION,East Elmhurst,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/17/2015 12:00:00 PM,03 QUEENS,,QUEENS,1019887,217041,PHONE,Unspecified,QUEENS,,,,,,,,40.762332030249176,-73.871356545748,"(40.762332030249176, -73.871356545748)"
30197419,03/16/2015 12:33:00 AM,03/16/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10040,75 THAYER STREET,THAYER STREET,SHERMAN AVENUE,BROADWAY,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/16/2015 12:00:00 PM,12 MANHATTAN,1021750192,MANHATTAN,1004355,254015,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.863864266331724,-73.9273136141681,"(40.863864266331724, -73.9273136141681)"
30184052,03/15/2015 10:43:00 PM,03/18/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11203,,,,,SCHENECTADY AVENUE,MAPLE STREET,INTERSECTION,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/18/2015 12:00:00 PM,09 BROOKLYN,,BROOKLYN,1002452,180418,PHONE,Unspecified,BROOKLYN,,,,,,,,40.66186373952349,-73.93439288382031,"(40.66186373952349, -73.93439288382031)"
30182722,03/15/2015 08:52:00 PM,03/18/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11221,150 LINDEN STREET,LINDEN STREET,CENTRAL AVENUE,WILSON AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/18/2015 12:00:00 PM,04 BROOKLYN,3033330058,BROOKLYN,1006892,192296,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.69445590767771,-73.91834949179217,"(40.69445590767771, -73.91834949179217)"
30185361,03/15/2015 06:29:00 PM,03/19/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11207,707 SHEFFIELD AVENUE,SHEFFIELD AVENUE,NEW LOTS AVENUE,HEGEMAN AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/19/2015 12:00:00 PM,05 BROOKLYN,3042980050,BROOKLYN,1013997,179761,PHONE,Unspecified,BROOKLYN,,,,,,,,40.66002916054177,-73.89278312728105,"(40.66002916054177, -73.89278312728105)"
30181312,03/15/2015 06:19:00 PM,03/18/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11420,,,,,135 PLACE,131 AVENUE,INTERSECTION,South Ozone Park,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/18/2015 12:00:00 PM,10 QUEENS,,QUEENS,1038994,183615,PHONE,Unspecified,QUEENS,,,,,,,,40.67048824561754,-73.80265558223817,"(40.67048824561754, -73.80265558223817)"
30183375,03/15/2015 06:07:00 PM,03/16/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10460,,,,,EAST 174 STREET,HOE AVENUE,INTERSECTION,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/16/2015 12:00:00 PM,03 BRONX,,BRONX,1015568,244263,PHONE,Unspecified,BRONX,,,,,,,,40.837065277437546,-73.88682041100826,"(40.837065277437546, -73.88682041100826)"
30184101,03/15/2015 05:17:00 PM,03/16/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10453,1892 MORRIS AVENUE,MORRIS AVENUE,MT HOPE PLACE,EAST 177 STREET,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/16/2015 12:00:00 PM,05 BRONX,2028050031,BRONX,1009671,248733,ONLINE,Unspecified,BRONX,,,,,,,,40.849353056107184,-73.9081145169824,"(40.849353056107184, -73.9081145169824)"
30181314,03/15/2015 04:06:00 PM,03/17/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11375,75-05 113 STREET,113 STREET,75 AVENUE,76 ROAD,,,ADDRESS,Forest Hills,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/17/2015 12:00:00 PM,06 QUEENS,4022650079,QUEENS,1029734,201335,ONLINE,Unspecified,QUEENS,,,,,,,,40.719177867433935,-73.83591683999515,"(40.719177867433935, -73.83591683999515)"
30183373,03/15/2015 03:01:00 PM,03/18/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,,,,,,LAX AVENUE,POWELL COVE BOULEVARD,INTERSECTION,,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/18/2015 12:00:00 PM,07 QUEENS,,QUEENS,,,PHONE,Unspecified,QUEENS,,,,,,,,,,
30181298,03/15/2015 02:54:00 PM,03/19/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,,,,,,FORD STREET,SHORE PARKWAY,INTERSECTION,,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/19/2015 12:00:00 PM,15 BROOKLYN,,BROOKLYN,,,PHONE,Unspecified,BROOKLYN,,,,,,,,,,
30183374,03/15/2015 02:29:00 PM,03/16/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10463,3034 KINGSBRIDGE AVENUE,KINGSBRIDGE AVENUE,MARBLE HILL AVENUE,,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/16/2015 12:00:00 PM,08 BRONX,2057030179,BRONX,1009845,259491,PHONE,Unspecified,BRONX,,,,,,,,40.87887999023407,-73.9074444993524,"(40.87887999023407, -73.9074444993524)"
30181300,03/15/2015 02:04:00 PM,03/17/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11207,560 RIVERDALE AVENUE,RIVERDALE AVENUE,GEORGIA AVENUE,SHEFFIELD AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/17/2015 12:00:00 PM,05 BROOKLYN,3038380035,BROOKLYN,1013319,180836,PHONE,Unspecified,BROOKLYN,,,,,,,,40.66298204795365,-73.89522220032191,"(40.66298204795365, -73.89522220032191)"
30184107,03/15/2015 01:52:00 PM,03/17/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11417,,,,,87 STREET,SUTTER AVENUE,INTERSECTION,Ozone Park,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/17/2015 12:00:00 PM,10 QUEENS,,QUEENS,1025930,185591,ONLINE,Unspecified,QUEENS,,,,,,,,40.675983057553026,-73.84973713832545,"(40.675983057553026, -73.84973713832545)"
30183426,03/15/2015 01:47:00 PM,03/18/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10467,686 ROSEWOOD STREET,ROSEWOOD STREET,OLINVILLE AVENUE,WHITE PLAINS ROAD,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/18/2015 12:00:00 PM,12 BRONX,2045950026,BRONX,1020852,257442,PHONE,Unspecified,BRONX,,,,,,,,40.87321733943605,-73.86765272168746,"(40.87321733943605, -73.86765272168746)"
30181980,03/15/2015 01:40:00 PM,03/16/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10467,3418 GATES PLACE,GATES PLACE,WEST MOSHOLU PARKWAY NORTH,WEST GUN HILL ROAD,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/16/2015 12:00:00 PM,07 BRONX,2033240041,BRONX,1016305,260814,PHONE,Unspecified,BRONX,,,,,,,,40.8824901122158,-73.88407782803532,"(40.8824901122158, -73.88407782803532)"
30183382,03/15/2015 01:18:00 PM,03/16/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10461,1870 HAIGHT AVENUE,HAIGHT AVENUE,MORRIS PARK AVENUE,RHINELANDER AVENUE,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/16/2015 12:00:00 PM,11 BRONX,2041310001,BRONX,1024633,249290,ONLINE,Unspecified,BRONX,,,,,,,,40.850826100789895,-73.85403034214036,"(40.850826100789895, -73.85403034214036)"
30182659,03/15/2015 12:21:00 PM,04/14/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11230,1632 OCEAN AVENUE,OCEAN AVENUE,AVENUE K,AVENUE L,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,04/14/2015 12:00:00 PM,14 BROOKLYN,3067300072,BROOKLYN,996536,165975,PHONE,Unspecified,BROOKLYN,,,,,,,,40.622230996137304,-73.95574275527346,"(40.622230996137304, -73.95574275527346)"
30185348,03/15/2015 12:05:00 PM,03/16/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10075,,,,,EAST 80 STREET,1 AVENUE,INTERSECTION,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/16/2015 12:00:00 PM,08 MANHATTAN,,MANHATTAN,997493,220912,PHONE,Unspecified,MANHATTAN,,,,,,,,40.773018825136525,-73.9521873858942,"(40.773018825136525, -73.9521873858942)"
30182660,03/15/2015 11:53:00 AM,03/16/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11213,,,,,EASTERN PARKWAY,BUFFALO AVENUE,INTERSECTION,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/16/2015 12:00:00 PM,08 BROOKLYN,,BROOKLYN,1004888,182840,PHONE,Unspecified,BROOKLYN,,,,,,,,40.66850624676251,-73.9256051783988,"(40.66850624676251, -73.9256051783988)"
30183425,03/15/2015 09:52:00 AM,03/19/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11233,214 MACDOUGAL STREET,MACDOUGAL STREET,THOMAS S BOYLAND STREET,ROCKAWAY AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/19/2015 12:00:00 PM,16 BROOKLYN,3015330030,BROOKLYN,1008630,187079,PHONE,Unspecified,BROOKLYN,,,,,,,,40.68013182877851,-73.91210088068063,"(40.68013182877851, -73.91210088068063)"
30182721,03/15/2015 09:47:00 AM,03/19/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11233,197 MACDOUGAL STREET,MACDOUGAL STREET,THOMAS S BOYLAND STREET,ROCKAWAY AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/19/2015 12:00:00 PM,16 BROOKLYN,3015270065,BROOKLYN,1008338,187041,PHONE,Unspecified,BROOKLYN,,,,,,,,40.680028326868616,-73.91315378623635,"(40.680028326868616, -73.91315378623635)"
30181978,03/15/2015 09:15:00 AM,03/16/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10458,531 EAST  187 STREET,EAST  187 STREET,BATHGATE AVENUE,LORILLARD PLACE,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/16/2015 12:00:00 PM,06 BRONX,2030560058,BRONX,1014733,251433,PHONE,Unspecified,BRONX,,,,,,,,40.856747722581005,-73.88980540422166,"(40.856747722581005, -73.88980540422166)"
30175550,03/14/2015 08:11:00 PM,03/16/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10026,1833 7 AVENUE,7 AVENUE,WEST 111 STREET,WEST 112 STREET,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/16/2015 12:00:00 PM,10 MANHATTAN,1018210064,MANHATTAN,996816,230866,PHONE,Unspecified,MANHATTAN,,,,,,,,40.80034087855775,-73.95461301004313,"(40.80034087855775, -73.95461301004313)"
30179247,03/14/2015 08:03:00 PM,03/14/2015 08:03:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11417,97-28 LINDEN BOULEVARD,LINDEN BOULEVARD,97 STREET,HAWTREE STREET,,,ADDRESS,Ozone Park,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/14/2015 08:03:00 PM,10 QUEENS,4115170153,QUEENS,1029106,184996,PHONE,Unspecified,QUEENS,,,,,,,,40.67433439590111,-73.83829115093803,"(40.67433439590111, -73.83829115093803)"
30179180,03/14/2015 07:03:00 PM,03/14/2015 07:03:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11421,86-02 PARK LN SOUTH,PARK LN SOUTH,86 STREET,87 STREET,,,ADDRESS,Woodhaven,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/14/2015 07:03:00 PM,09 QUEENS,4088650001,QUEENS,1023314,193090,PHONE,Unspecified,QUEENS,,,,,,,,40.69657799963971,-73.85912472890881,"(40.69657799963971, -73.85912472890881)"
30176324,03/14/2015 06:22:00 PM,03/14/2015 06:22:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11106,,,,,34 AVENUE,12 STREET,INTERSECTION,Astoria,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/14/2015 06:22:00 PM,01 QUEENS,,QUEENS,1001701,217716,PHONE,Unspecified,QUEENS,,,,,,,,40.76423933196664,-73.93700309803471,"(40.76423933196664, -73.93700309803471)"
30175528,03/14/2015 06:11:00 PM,03/14/2015 06:11:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11372,,,,,90 STREET,35 AVENUE,INTERSECTION,Jackson Heights,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/14/2015 06:11:00 PM,03 QUEENS,,QUEENS,1018260,213481,ONLINE,Unspecified,QUEENS,,,,,,,,40.75256715716645,-73.87724773707222,"(40.75256715716645, -73.87724773707222)"
30174801,03/14/2015 05:00:00 PM,03/20/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11203,,,,,RUTLAND ROAD,TROY AVENUE,INTERSECTION,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/20/2015 12:00:00 PM,09 BROOKLYN,,BROOKLYN,1001698,179824,PHONE,Unspecified,BROOKLYN,,,,,,,,40.66023485889602,-73.93711213038945,"(40.66023485889602, -73.93711213038945)"
30176304,03/14/2015 04:21:00 PM,03/25/2015 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11201,,,,,LIVINGSTON STREET,COURT STREET,INTERSECTION,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/25/2015 12:00:00 PM,02 BROOKLYN,,BROOKLYN,986622,191244,PHONE,Unspecified,BROOKLYN,,,,,,,,40.6915970571129,-73.99144657390693,"(40.6915970571129, -73.99144657390693)"
30179911,03/14/2015 04:13:00 PM,03/14/2015 04:13:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11370,70-02 32 AVENUE,32 AVENUE,70 STREET,71 STREET,,,ADDRESS,East Elmhurst,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/14/2015 04:13:00 PM,03 QUEENS,4011660001,QUEENS,1012854,214914,PHONE,Unspecified,QUEENS,,,,,,,,40.7565195157288,-73.89675349218989,"(40.7565195157288, -73.89675349218989)"
