Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location
60489832,03/04/2024 06:07:08 PM,03/05/2024 09:16:06 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11222,67 INDIA STREET,INDIA STREET,FRANKLIN STREET,MANHATTAN AVENUE,FRANKLIN STREET,MANHATTAN AVENUE,ADDRESS,BROOKLYN,INDIA STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/05/2024 09:16:10 PM,01 BROOKLYN,3025320001,BROOKLYN,996062,205992,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.73206923848119,-73.95738008561734,"(40.73206923848119, -73.95738008561734)"
60491083,03/04/2024 05:00:50 PM,03/05/2024 01:36:07 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10461,1379 MERRY AVENUE,MERRY AVENUE,LA SALLE AVENUE,CODDINGTON AVENUE,LA SALLE AVENUE,CODDINGTON AVENUE,ADDRESS,BRONX,MERRY AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/05/2024 01:36:12 PM,10 BRONX,2053650038,BRONX,1031889,245617,PHONE,Unspecified,BRONX,,,,,,,,40.84070864636867,-73.82782873431069,"(40.84070864636867, -73.82782873431069)"
60488612,03/04/2024 03:50:25 PM,03/05/2024 01:09:44 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10469,3230 GUNTHER AVENUE,GUNTHER AVENUE,BURKE AVENUE,SEXTON PLACE,BURKE AVENUE,SEXTON PLACE,ADDRESS,BRONX,GUNTHER AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/05/2024 01:09:47 PM,12 BRONX,2047520080,BRONX,1028187,257975,PHONE,Unspecified,BRONX,,,,,,,,40.87464679320815,-73.8411270325486,"(40.87464679320815, -73.8411270325486)"
60492293,03/04/2024 03:06:35 PM,03/05/2024 07:50:52 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10035,EAST  122 STREET,EAST  122 STREET,METRO NORTH RAILROAD,LEXINGTON AVENUE,METRO NORTH RAILROAD,LEXINGTON AVENUE,BLOCKFACE,,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/05/2024 07:50:55 PM,Unspecified MANHATTAN,,MANHATTAN,,,PHONE,Unspecified,MANHATTAN,,,,,,,,,,
60492295,03/04/2024 01:57:54 PM,03/05/2024 01:12:34 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10466,4237 BYRON AVENUE,BYRON AVENUE,EAST  234 STREET,EAST  235 STREET,EAST  234 STREET,EAST  235 STREET,ADDRESS,BRONX,BYRON AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/05/2024 01:12:39 PM,12 BRONX,2049980085,BRONX,1024331,265030,PHONE,Unspecified,BRONX,,,,,,,,40.894028887864316,-73.8550277996221,"(40.894028887864316, -73.8550277996221)"
60492294,03/04/2024 01:53:17 PM,03/05/2024 01:13:15 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10466,4340 BYRON AVENUE,BYRON AVENUE,WHITEHALL PLACE,EAST  237 STREET,WHITEHALL PLACE,EAST  237 STREET,ADDRESS,BRONX,BYRON AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/05/2024 01:13:18 PM,12 BRONX,2050450035,BRONX,1024681,265843,PHONE,Unspecified,BRONX,,,,,,,,40.89625871421444,-73.85375694942759,"(40.89625871421444, -73.85375694942759)"
60487390,03/04/2024 12:26:16 PM,03/05/2024 05:55:18 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11355,KALMIA AVENUE,KALMIA AVENUE,KALMIA AVENUE,PARSONS BOULEVARD,KALMIA AVENUE,PARSONS BOULEVARD,INTERSECTION,,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/05/2024 05:55:22 PM,07 QUEENS,,QUEENS,1036134,213648,PHONE,Unspecified,QUEENS,,,,,,,,40.75293871497004,-73.81273399880871,"(40.75293871497004, -73.81273399880871)"
60488558,03/04/2024 10:39:39 AM,03/07/2024 01:22:48 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Street,10303,85 GRANDVIEW AVENUE,GRANDVIEW AVENUE,RICHMOND COURT,COWEN PLACE,RICHMOND COURT,COWEN PLACE,ADDRESS,STATEN ISLAND,GRANDVIEW AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/07/2024 01:22:52 PM,01 STATEN ISLAND,5012530001,STATEN ISLAND,938448,171612,ONLINE,Unspecified,STATEN ISLAND,,,,,,,,40.63759346856546,-74.16502833307842,"(40.63759346856546, -74.16502833307842)"
60487371,03/04/2024 10:33:24 AM,03/04/2024 09:03:11 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11435,147-25 94 AVENUE,94 AVENUE,SUTPHIN BOULEVARD,148 STREET,SUTPHIN BOULEVARD,148 STREET,ADDRESS,JAMAICA,94 AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/04/2024 09:03:15 PM,12 QUEENS,4099987502,QUEENS,1037925,194081,ONLINE,Unspecified,QUEENS,,,,,,,,40.69922150012847,-73.80642579116335,"(40.69922150012847, -73.80642579116335)"
60486100,03/04/2024 08:48:49 AM,03/04/2024 07:26:58 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10467,3250 PERRY AVENUE,PERRY AVENUE,EAST  207 STREET,HOLT PLACE,EAST  207 STREET,HOLT PLACE,ADDRESS,BRONX,PERRY AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/04/2024 07:27:01 PM,07 BRONX,2033470001,BRONX,1018475,258386,ONLINE,Unspecified,BRONX,,,,,,,,40.87581786325145,-73.87624275879938,"(40.87581786325145, -73.87624275879938)"
60487389,03/04/2024 07:40:36 AM,03/05/2024 09:28:04 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11220,623 47 STREET,47 STREET,6 AVENUE,7 AVENUE,6 AVENUE,7 AVENUE,ADDRESS,BROOKLYN,47 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/05/2024 09:28:07 PM,07 BROOKLYN,3007580070,BROOKLYN,982673,174287,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.64505405117667,-74.00568269130275,"(40.64505405117667, -74.00568269130275)"
60484889,03/04/2024 06:31:17 AM,03/04/2024 07:27:51 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10458,3059 VALENTINE AVENUE,VALENTINE AVENUE,EAST  203 STREET,EAST  204 STREET,EAST  203 STREET,EAST  204 STREET,ADDRESS,BRONX,VALENTINE AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/04/2024 07:27:53 PM,07 BRONX,2033090020,BRONX,1016080,257713,ONLINE,Unspecified,BRONX,,,,,,,,40.87397964927739,-73.88490624079621,"(40.87397964927739, -73.88490624079621)"
60483676,03/03/2024 03:51:21 PM,03/06/2024 12:19:42 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10002,ORCHARD STREET,ORCHARD STREET,RIVINGTON STREET,STANTON STREET,RIVINGTON STREET,STANTON STREET,BLOCKFACE,,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/06/2024 12:19:45 PM,Unspecified MANHATTAN,,MANHATTAN,,,PHONE,Unspecified,MANHATTAN,,,,,,,,,,
60483677,03/03/2024 03:32:32 PM,03/04/2024 09:50:46 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11225,11 MAPLE STREET,MAPLE STREET,FLATBUSH AVENUE,BEDFORD AVENUE,FLATBUSH AVENUE,BEDFORD AVENUE,ADDRESS,BROOKLYN,MAPLE STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/04/2024 09:50:48 PM,09 BROOKLYN,3050280001,BROOKLYN,995396,179830,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.66026150321047,-73.9598264305932,"(40.66026150321047, -73.9598264305932)"
60477391,03/03/2024 02:30:23 PM,03/04/2024 12:29:29 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10314,88 FRASER STREET,FRASER STREET,BOWDOIN STREET,NOME AVENUE,BOWDOIN STREET,NOME AVENUE,ADDRESS,STATEN ISLAND,FRASER STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/04/2024 12:29:32 PM,02 STATEN ISLAND,5023960174,STATEN ISLAND,940798,152742,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.58581112713223,-74.15643968704367,"(40.58581112713223, -74.15643968704367)"
60483675,03/03/2024 11:44:34 AM,03/04/2024 07:26:54 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10467,3250 PERRY AVENUE,PERRY AVENUE,EAST  207 STREET,HOLT PLACE,EAST  207 STREET,HOLT PLACE,ADDRESS,BRONX,PERRY AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/04/2024 07:26:57 PM,07 BRONX,2033470001,BRONX,1018475,258386,PHONE,Unspecified,BRONX,,,,,,,,40.87581786325145,-73.87624275879938,"(40.87581786325145, -73.87624275879938)"
60483678,03/03/2024 01:24:06 AM,03/05/2024 01:31:55 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10461,2900 SAINT THERESA AVENUE,SAINT THERESA AVENUE,EDISON AVENUE,HOBART AVENUE,EDISON AVENUE,HOBART AVENUE,ADDRESS,BRONX,ST THERESA AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/05/2024 01:31:59 PM,10 BRONX,2041940025,BRONX,1030708,248771,PHONE,Unspecified,BRONX,,,,,,,,40.84937172684963,-73.83207510326014,"(40.84937172684963, -73.83207510326014)"
60468950,03/02/2024 11:15:24 PM,03/04/2024 09:55:09 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11201,21 CLARK STREET,CLARK STREET,WILLOW STREET,HICKS STREET,WILLOW STREET,HICKS STREET,ADDRESS,BROOKLYN,CLARK STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/04/2024 09:55:12 PM,02 BROOKLYN,3002300001,BROOKLYN,985546,193611,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.69809414624271,-73.99532617180333,"(40.69809414624271, -73.99532617180333)"
60471687,03/02/2024 06:55:03 PM,03/04/2024 06:36:09 AM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11385,1615 CORNELIA STREET,CORNELIA STREET,CORNELIA STREET,CYPRESS AVENUE,CORNELIA STREET,CYPRESS AVENUE,ADDRESS,RIDGEWOOD,CORNELIA STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/04/2024 06:36:14 AM,05 QUEENS,4035460105,QUEENS,1009900,193719,ONLINE,Unspecified,QUEENS,,,,,,,,40.69835350281991,-73.90749677327173,"(40.69835350281991, -73.90749677327173)"
60475296,03/02/2024 02:54:40 PM,03/04/2024 12:27:02 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10308,AMBOY ROAD,AMBOY ROAD,HIGHLAND ROAD,GREAT KILLS ROAD,HIGHLAND ROAD,GREAT KILLS ROAD,BLOCKFACE,,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/04/2024 12:27:06 PM,Unspecified STATEN ISLAND,,STATEN ISLAND,,,ONLINE,Unspecified,STATEN ISLAND,,,,,,,,,,
60474430,03/02/2024 02:51:38 PM,03/04/2024 12:27:03 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10308,AMBOY ROAD,AMBOY ROAD,FIELDWAY AVENUE,HIGHLAND ROAD,FIELDWAY AVENUE,HIGHLAND ROAD,BLOCKFACE,,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/04/2024 12:27:07 PM,Unspecified STATEN ISLAND,,STATEN ISLAND,,,ONLINE,Unspecified,STATEN ISLAND,,,,,,,,,,
60469854,03/02/2024 02:45:33 PM,03/04/2024 12:27:04 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10308,GREAVES AVENUE,GREAVES AVENUE,AMBOY ROAD,STONECREST COURT,AMBOY ROAD,STONECREST COURT,BLOCKFACE,,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/04/2024 12:27:07 PM,Unspecified STATEN ISLAND,,STATEN ISLAND,,,ONLINE,Unspecified,STATEN ISLAND,,,,,,,,,,
60468946,03/02/2024 01:50:38 PM,03/02/2024 09:07:59 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11225,11 MAPLE STREET,MAPLE STREET,FLATBUSH AVENUE,BEDFORD AVENUE,FLATBUSH AVENUE,BEDFORD AVENUE,ADDRESS,BROOKLYN,MAPLE STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/02/2024 09:08:03 PM,09 BROOKLYN,3050280001,BROOKLYN,995396,179830,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.66026150321047,-73.9598264305932,"(40.66026150321047, -73.9598264305932)"
60471686,03/02/2024 01:32:58 PM,03/04/2024 12:28:18 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10308,AMBOY ROAD,AMBOY ROAD,AMBOY ROAD,GREAVES AVENUE,AMBOY ROAD,GREAVES AVENUE,INTERSECTION,,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/04/2024 12:28:22 PM,03 STATEN ISLAND,,STATEN ISLAND,943873,140259,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.55156230926704,-74.14529428024865,"(40.55156230926704, -74.14529428024865)"
60468945,03/02/2024 12:16:35 PM,03/02/2024 09:09:00 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11218,724 CONEY ISLAND AVENUE,CONEY ISLAND AVENUE,AVENUE C,CORTELYOU ROAD,AVENUE C,CORTELYOU ROAD,ADDRESS,BROOKLYN,CONEY ISLAND AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/02/2024 09:09:03 PM,12 BROOKLYN,3053780031,BROOKLYN,992847,172480,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.640090192501034,-73.96902316811077,"(40.640090192501034, -73.96902316811077)"
60475295,03/02/2024 10:39:19 AM,03/04/2024 12:28:54 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10312,115 HALES AVENUE,HALES AVENUE,SHIRLEY AVENUE,OSAGE LANE,SHIRLEY AVENUE,OSAGE LANE,ADDRESS,STATEN ISLAND,HALES AVENUE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/04/2024 12:28:57 PM,03 STATEN ISLAND,5053500119,STATEN ISLAND,939800,133941,ONLINE,Unspecified,STATEN ISLAND,,,,,,,,40.53420114150364,-74.15990919945578,"(40.53420114150364, -74.15990919945578)"
60469845,03/02/2024 10:17:23 AM,03/02/2024 07:45:22 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10128,235 EAST   96 STREET,EAST   96 STREET,3 AVENUE,2 AVENUE,3 AVENUE,2 AVENUE,ADDRESS,NEW YORK,EAST   96 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/02/2024 07:45:27 PM,11 MANHATTAN,1016467501,MANHATTAN,998739,225097,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.78450358876289,-73.94767979568682,"(40.78450358876289, -73.94767979568682)"
60472591,03/02/2024 09:01:48 AM,03/05/2024 07:49:58 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10029,105 EAST  103 STREET,EAST  103 STREET,PARK AVENUE,LEXINGTON AVENUE,PARK AVENUE,LEXINGTON AVENUE,ADDRESS,NEW YORK,EAST  103 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/05/2024 07:50:03 PM,11 MANHATTAN,1016310002,MANHATTAN,998411,227397,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.79081700350401,-73.94885936423962,"(40.79081700350401, -73.94885936423962)"
60461841,03/01/2024 03:17:22 PM,03/02/2024 12:53:35 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Street,10308,AMBOY ROAD,AMBOY ROAD,AMBOY ROAD,GREAVES AVENUE,AMBOY ROAD,GREAVES AVENUE,INTERSECTION,,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/02/2024 12:53:42 PM,03 STATEN ISLAND,,STATEN ISLAND,943873,140259,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.55156230926704,-74.14529428024865,"(40.55156230926704, -74.14529428024865)"
60460639,03/01/2024 02:35:23 PM,03/01/2024 09:37:39 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11235,2421 BRIGHAM STREET,BRIGHAM STREET,AVENUE X,AVENUE Y,AVENUE X,AVENUE Y,ADDRESS,BROOKLYN,BRIGHAM STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/01/2024 09:37:42 PM,15 BROOKLYN,3074290069,BROOKLYN,1002619,155622,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.59380361584904,-73.93385843431363,"(40.59380361584904, -73.93385843431363)"
60463141,03/01/2024 11:15:06 AM,03/02/2024 12:53:01 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10312,34 HAMPTON GREEN,HAMPTON GREEN,BEND,BEND,BEND,BEND,ADDRESS,STATEN ISLAND,HAMPTON GREEN,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/02/2024 12:53:04 PM,03 STATEN ISLAND,5060180160,STATEN ISLAND,930462,141244,ONLINE,Unspecified,STATEN ISLAND,,,,,,,,40.554194743502954,-74.19356067637302,"(40.554194743502954, -74.19356067637302)"
60465540,03/01/2024 08:44:50 AM,03/04/2024 01:08:48 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10467,650 LESTER STREET,LESTER STREET,BARKER AVENUE,DEAD END,BARKER AVENUE,DEAD END,ADDRESS,BRONX,LESTER STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/04/2024 01:08:52 PM,12 BRONX,2045440016,BRONX,1020427,256482,PHONE,Unspecified,BRONX,,,,,,,,40.870584188820345,-73.86919463832209,"(40.870584188820345, -73.86919463832209)"
60458155,02/29/2024 11:19:09 PM,03/02/2024 08:57:39 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11206,54 BOERUM STREET,BOERUM STREET,LORIMER STREET,LEONARD STREET,LORIMER STREET,LEONARD STREET,ADDRESS,BROOKLYN,BOERUM STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/02/2024 08:57:43 PM,01 BROOKLYN,3030770001,BROOKLYN,998900,196318,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.705512194226436,-73.947161106022,"(40.705512194226436, -73.947161106022)"
60449560,02/29/2024 06:00:01 PM,03/01/2024 09:40:59 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11221,66 PALMETTO STREET,PALMETTO STREET,BUSHWICK AVENUE,EVERGREEN AVENUE,BUSHWICK AVENUE,EVERGREEN AVENUE,ADDRESS,BROOKLYN,PALMETTO STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/01/2024 09:41:02 PM,04 BROOKLYN,3033490015,BROOKLYN,1006599,191033,PHONE,Unspecified,BROOKLYN,,,,,,,,40.69099001083491,-73.91941028413494,"(40.69099001083491, -73.91941028413494)"
60453240,02/29/2024 04:06:01 PM,03/04/2024 12:25:30 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10314,441-02 WILLOW ROAD EAST,WILLOW ROAD EAST,CASWELL AVENUE,NINA AVENUE,CASWELL AVENUE,NINA AVENUE,ADDRESS,STATEN ISLAND,WILLOW ROAD EAST,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/04/2024 12:25:36 PM,01 STATEN ISLAND,5015257502,STATEN ISLAND,941917,162946,ONLINE,Unspecified,STATEN ISLAND,,,,,,,,40.61382441199101,-74.15247491998231,"(40.61382441199101, -74.15247491998231)"
60449562,02/29/2024 01:54:18 PM,03/01/2024 12:37:28 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11103,32-68 46 STREET,46 STREET,BROADWAY,34 AVENUE,BROADWAY,34 AVENUE,ADDRESS,ASTORIA,46 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/01/2024 12:37:32 PM,01 QUEENS,4007080167,QUEENS,1007915,214822,PHONE,Unspecified,QUEENS,,,,,,,,40.756281597970165,-73.91458118788067,"(40.756281597970165, -73.91458118788067)"
60449563,02/29/2024 12:52:14 PM,03/01/2024 09:41:36 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11221,959 MADISON STREET,MADISON STREET,BROADWAY,BUSHWICK AVENUE,BROADWAY,BUSHWICK AVENUE,ADDRESS,BROOKLYN,MADISON STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/01/2024 09:41:41 PM,04 BROOKLYN,3033577502,BROOKLYN,1006627,190211,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.68873374022116,-73.91931204747429,"(40.68873374022116, -73.91931204747429)"
60456878,02/29/2024 12:35:55 PM,03/01/2024 01:01:22 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10040,1 BOGARDUS PLACE,BOGARDUS PLACE,HILLSIDE AVENUE,ELLWOOD STREET,HILLSIDE AVENUE,ELLWOOD STREET,ADDRESS,NEW YORK,BOGARDUS PLACE,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/01/2024 01:01:26 PM,12 MANHATTAN,1021710066,MANHATTAN,1003671,252190,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.85885672421463,-73.92979179302147,"(40.85885672421463, -73.92979179302147)"
60452046,02/29/2024 11:49:18 AM,03/05/2024 09:20:36 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,11226,77 LINDEN BOULEVARD,LINDEN BOULEVARD,BEDFORD AVENUE,ROGERS AVENUE,BEDFORD AVENUE,ROGERS AVENUE,ADDRESS,BROOKLYN,LINDEN BOULEVARD,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/05/2024 09:20:40 PM,17 BROOKLYN,3050840001,BROOKLYN,996595,176948,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.65234945514385,-73.95551014689542,"(40.65234945514385, -73.95551014689542)"
60449561,02/29/2024 11:33:59 AM,03/01/2024 01:01:00 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10455,540 SOUTHERN BOULEVARD,SOUTHERN BOULEVARD,EAST  149 STREET,AVENUE ST JOHN,EAST  149 STREET,AVENUE ST JOHN,ADDRESS,BRONX,SOUTHERN BOULEVARD,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/01/2024 01:01:03 PM,02 BRONX,2026037501,BRONX,1010923,235223,PHONE,Unspecified,BRONX,,,,,,,,40.812268311440235,-73.90364281951838,"(40.812268311440235, -73.90364281951838)"
60450814,02/29/2024 10:33:58 AM,02/29/2024 08:17:13 PM,DSNY,Department of Sanitation,Dirty Condition,Dog Waste,Sidewalk,10016,244 EAST   28 STREET,EAST   28 STREET,3 AVENUE,2 AVENUE,3 AVENUE,2 AVENUE,ADDRESS,NEW YORK,EAST   28 STREET,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/29/2024 08:17:19 PM,06 MANHATTAN,1009080034,MANHATTAN,990010,209341,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.74126742715564,-73.97921396959705,"(40.74126742715564, -73.97921396959705)"
