Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location
41932102,03/11/2019 03:39:00 PM,03/12/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11103,31-38 47 STREET,47 STREET,31 AVENUE,NEWTOWN ROAD,,,ADDRESS,Astoria,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/12/2019 12:00:00 PM,01 QUEENS,4007250043,QUEENS,1008581,215400,ONLINE,Unspecified,QUEENS,,,,,,,,40.757866252086515,-73.91217517091012,"(40.757866252086515, -73.91217517091012)"
41934992,03/11/2019 03:24:00 PM,03/12/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10026,,,,,WEST 117 STREET,LENOX AVENUE,INTERSECTION,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/12/2019 12:00:00 PM,10 MANHATTAN,,MANHATTAN,998318,231726,PHONE,Unspecified,MANHATTAN,,,,,,,,40.8026990790615,-73.94918615290574,"(40.8026990790615, -73.94918615290574)"
41925992,03/11/2019 02:38:00 PM,03/12/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11356,,,,,23 AVENUE,127 STREET,INTERSECTION,College Point,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/12/2019 12:00:00 PM,07 QUEENS,,QUEENS,1028125,222986,PHONE,Unspecified,QUEENS,,,,,,,,40.7786124351936,-73.84158002699186,"(40.7786124351936, -73.84158002699186)"
41933582,03/11/2019 01:20:00 PM,03/12/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10452,1012 SUMMIT AVENUE,SUMMIT AVENUE,WEST 164 STREET,WEST 165 STREET,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/12/2019 12:00:00 PM,04 BRONX,2025250003,BRONX,1003634,242998,ONLINE,Unspecified,BRONX,,,,,,,,40.83362747705329,-73.92995212282821,"(40.83362747705329, -73.92995212282821)"
41929077,03/11/2019 12:43:00 PM,03/12/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10459,885 JENNINGS STREET,JENNINGS STREET,INTERVALE AVENUE,CHARLOTTE STREET,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/12/2019 12:00:00 PM,03 BRONX,2029770329,BRONX,1014060,242603,ONLINE,Unspecified,BRONX,,,,,,,,40.83251427919986,-73.89227751830461,"(40.83251427919986, -73.89227751830461)"
41932098,03/11/2019 11:04:00 AM,03/12/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10031,,,,,RIVERSIDE DRIVE,WEST 141 STREET,INTERSECTION,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/12/2019 12:00:00 PM,09 MANHATTAN,,MANHATTAN,996885,239755,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.82473860535553,-73.95434705710322,"(40.82473860535553, -73.95434705710322)"
41934972,03/11/2019 09:29:00 AM,03/12/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11218,,,,,14 AVENUE,40 STREET,INTERSECTION,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/12/2019 12:00:00 PM,12 BROOKLYN,,BROOKLYN,988504,171985,PHONE,Unspecified,BROOKLYN,,,,,,,,40.638734674070484,-73.98467223869446,"(40.638734674070484, -73.98467223869446)"
41926053,03/11/2019 08:59:00 AM,03/12/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11231,171 DIKEMAN STREET,DIKEMAN STREET,CONOVER STREET,FERRIS STREET,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/12/2019 12:00:00 PM,06 BROOKLYN,3005850018,BROOKLYN,979920,186358,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.678185362186746,-74.01561082921107,"(40.678185362186746, -74.01561082921107)"
41927442,03/11/2019 08:27:00 AM,03/11/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11219,,,,,45 STREET,10 AVENUE,INTERSECTION,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/11/2019 12:00:00 PM,12 BROOKLYN,,BROOKLYN,985251,172903,PHONE,Unspecified,BROOKLYN,,,,,,,,40.64125535257492,-73.99639311974758,"(40.64125535257492, -73.99639311974758)"
41930524,03/11/2019 08:15:00 AM,03/11/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11419,132-07 95 AVENUE,95 AVENUE,132 STREET,133 STREET,,,ADDRESS,South Richmond Hill,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/11/2019 12:00:00 PM,09 QUEENS,4094480042,QUEENS,1035164,192702,PHONE,Unspecified,QUEENS,,,,,,,,40.695452790351155,-73.816393491097,"(40.695452790351155, -73.816393491097)"
41936552,03/11/2019 07:59:00 AM,03/12/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11221,1061 GREENE AVENUE,GREENE AVENUE,BROADWAY,GOODWIN PLACE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/12/2019 12:00:00 PM,04 BROOKLYN,3032830050,BROOKLYN,1005040,191418,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.69205054609351,-73.92503079284718,"(40.69205054609351, -73.92503079284718)"
41934920,03/11/2019 07:42:00 AM,03/11/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11385,78-03 64 PLACE,64 PLACE,78 AVENUE,80 AVENUE,,,ADDRESS,Ridgewood,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/11/2019 12:00:00 PM,05 QUEENS,4037200062,QUEENS,1014558,193278,PHONE,Unspecified,QUEENS,,,,,,,,40.69712833439711,-73.89070033208095,"(40.69712833439711, -73.89070033208095)"
41933611,03/10/2019 11:53:00 PM,03/11/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11377,39-07 58 STREET,58 STREET,39 AVENUE,WOODSIDE AVENUE,,,ADDRESS,Woodside,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/11/2019 12:00:00 PM,02 QUEENS,,QUEENS,1010422,211608,ONLINE,Unspecified,QUEENS,,,,,,,,40.747452921060344,-73.90554468780687,"(40.747452921060344, -73.90554468780687)"
41931981,03/10/2019 10:37:00 PM,03/11/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10458,2760 GRAND CONCOURSE,GRAND CONCOURSE,EAST 196 STREET,MIRIAM STREET,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/11/2019 12:00:00 PM,07 BRONX,2033040092,BRONX,1013951,255666,PHONE,Unspecified,BRONX,,,,,,,,40.86836868615612,-73.89261353516922,"(40.86836868615612, -73.89261353516922)"
41929066,03/10/2019 10:05:00 PM,03/11/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11357,145-43 19 AVENUE,19 AVENUE,PARSONS BOULEVARD,147 STREET,,,ADDRESS,Whitestone,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/11/2019 12:00:00 PM,07 QUEENS,4046290042,QUEENS,1033774,224437,ONLINE,Unspecified,QUEENS,,,,,,,,40.782565191716316,-73.82117247483659,"(40.782565191716316, -73.82117247483659)"
41925970,03/10/2019 07:26:00 PM,03/11/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11229,,,,,EAST 13 STREET,AVENUE R,INTERSECTION,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/11/2019 12:00:00 PM,15 BROOKLYN,,BROOKLYN,995475,159915,PHONE,Unspecified,BROOKLYN,,,,,,,,40.60559895685511,-73.95957481620331,"(40.60559895685511, -73.95957481620331)"
41929023,03/10/2019 04:24:00 PM,03/11/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11229,,,,,STUART STREET,AVENUE U,INTERSECTION,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/11/2019 12:00:00 PM,15 BROOKLYN,,BROOKLYN,1002504,158692,PHONE,Unspecified,BROOKLYN,,,,,,,,40.60223038063626,-73.93426422115618,"(40.60223038063626, -73.93426422115618)"
41936577,03/10/2019 04:22:00 PM,03/11/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11214,86 BAY   31 STREET,BAY   31 STREET,BENSON AVENUE,BATH AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/11/2019 12:00:00 PM,11 BROOKLYN,3064150044,BROOKLYN,985611,157695,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.59951251303267,-73.99509900597805,"(40.59951251303267, -73.99509900597805)"
41933563,03/10/2019 04:13:00 PM,03/11/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10469,2503 LODOVICK AVENUE,LODOVICK AVENUE,MACE AVENUE,ALLERTON AVENUE,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/11/2019 12:00:00 PM,11 BRONX,2044920068,BRONX,1029317,253747,PHONE,Unspecified,BRONX,,,,,,,,40.86303654545598,-73.83706948063293,"(40.86303654545598, -73.83706948063293)"
41919082,03/09/2019 04:38:00 PM,03/11/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10473,101 SURF DRIVE,SURF DRIVE,HERON LANE,NEPTUNE LANE,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/11/2019 12:00:00 PM,09 BRONX,2034327502,BRONX,1025350,233177,PHONE,Unspecified,BRONX,,,,,,,,40.806597278741485,-73.85153736766472,"(40.806597278741485, -73.85153736766472)"
41916843,03/09/2019 11:27:00 AM,03/11/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11374,,,,,64 AVENUE,99 STREET,INTERSECTION,Rego Park,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/11/2019 12:00:00 PM,06 QUEENS,,QUEENS,1024089,205617,ONLINE,Unspecified,QUEENS,,,,,,,,40.73095812401543,-73.856255743964,"(40.73095812401543, -73.856255743964)"
41918027,03/09/2019 11:25:00 AM,03/11/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11374,,,,,64 ROAD,99 STREET,INTERSECTION,Rego Park,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/11/2019 12:00:00 PM,06 QUEENS,,QUEENS,1024184,205375,ONLINE,Unspecified,QUEENS,,,,,,,,40.73029346577167,-73.85591440855576,"(40.73029346577167, -73.85591440855576)"
41918277,03/09/2019 10:57:00 AM,03/11/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11225,,,,,CROWN STREET,FRANKLIN AVENUE,INTERSECTION,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/11/2019 12:00:00 PM,09 BROOKLYN,,BROOKLYN,995556,182337,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.66714245946057,-73.95924553810019,"(40.66714245946057, -73.95924553810019)"
41918357,03/09/2019 10:54:00 AM,03/11/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10305,198 FINGERBOARD ROAD,FINGERBOARD ROAD,TOMPKINS AVENUE,BEND,,,ADDRESS,STATEN ISLAND,,N/A,Closed,,"The Department of Sanitation has investigated the complaint and addressed the issue. If the problem persists, call 311 to enter a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",03/11/2019 12:00:00 PM,01 STATEN ISLAND,5030750024,STATEN ISLAND,965391,160282,ONLINE,Unspecified,STATEN ISLAND,,,,,,,,40.60659333843252,-74.06791892612611,"(40.60659333843252, -74.06791892612611)"
41913051,03/09/2019 10:18:00 AM,03/11/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11378,64-69 59 AVENUE,59 AVENUE,BEND,66 STREET,,,ADDRESS,Maspeth,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/11/2019 12:00:00 PM,05 QUEENS,4027530287,QUEENS,1012292,201735,ONLINE,Unspecified,QUEENS,,,,,,,,40.720348251763056,-73.89883697329999,"(40.720348251763056, -73.89883697329999)"
41915689,03/08/2019 06:44:00 PM,03/09/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11232,214 32 STREET,32 STREET,4 AVENUE,5 AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/09/2019 12:00:00 PM,07 BROOKLYN,3006810036,BROOKLYN,984114,178118,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.65556945341321,-74.00049015081458,"(40.65556945341321, -74.00049015081458)"
41919080,03/08/2019 05:44:00 PM,03/11/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11236,326 EAST   89 STREET,EAST   89 STREET,DITMAS AVENUE,DEAD END,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/11/2019 12:00:00 PM,17 BROOKLYN,,BROOKLYN,1007845,175053,PHONE,Unspecified,BROOKLYN,,,,,,,,40.64712526479916,-73.91497318669796,"(40.64712526479916, -73.91497318669796)"
41910364,03/08/2019 11:02:00 AM,03/08/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11231,171 DIKEMAN STREET,DIKEMAN STREET,CONOVER STREET,FERRIS STREET,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/08/2019 12:00:00 PM,06 BROOKLYN,3005850018,BROOKLYN,979920,186358,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.678185362186746,-74.01561082921107,"(40.678185362186746, -74.01561082921107)"
41911412,03/08/2019 09:49:00 AM,03/09/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11224,3025 WEST   32 STREET,WEST   32 STREET,SEA PLACE,BOARDWALK,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/09/2019 12:00:00 PM,13 BROOKLYN,3070670001,BROOKLYN,984828,147695,PHONE,Unspecified,BROOKLYN,,,,,,,,40.57206458783264,-73.9979194632596,"(40.57206458783264, -73.9979194632596)"
41905723,03/08/2019 09:20:00 AM,03/08/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11211,142 SOUTH    3 STREET,SOUTH    3 STREET,BEDFORD AVENUE,DRIGGS AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/08/2019 12:00:00 PM,01 BROOKLYN,3024310008,BROOKLYN,994772,198801,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.712333312113316,-73.96204588935504,"(40.712333312113316, -73.96204588935504)"
41908973,03/08/2019 07:59:00 AM,03/09/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10016,295 5 AVENUE,5 AVENUE,EAST 30 STREET,EAST 31 STREET,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/09/2019 12:00:00 PM,05 MANHATTAN,1008600001,MANHATTAN,988106,211186,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.74633252615998,-73.98608384955212,"(40.74633252615998, -73.98608384955212)"
41908055,03/07/2019 10:43:00 PM,03/08/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11221,20 MENAHAN STREET,MENAHAN STREET,BUSHWICK AVENUE,EVERGREEN AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/08/2019 12:00:00 PM,04 BROOKLYN,3033130006,BROOKLYN,1005791,191691,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.69279807170382,-73.92232179839621,"(40.69279807170382, -73.92232179839621)"
41910363,03/07/2019 04:45:00 PM,03/14/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11362,,,,,240 STREET,65 AVENUE,INTERSECTION,Little Neck,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/14/2019 12:00:00 PM,11 QUEENS,,QUEENS,1056434,213736,PHONE,Unspecified,QUEENS,,,,,,,,40.75303783441417,-73.73946421291552,"(40.75303783441417, -73.73946421291552)"
41907362,03/07/2019 02:59:00 PM,03/11/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11416,95-02 77 STREET,77 STREET,95 AVENUE,97 AVENUE,,,ADDRESS,Ozone Park,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/11/2019 12:00:00 PM,09 QUEENS,4090030006,QUEENS,1022561,188072,PHONE,Unspecified,QUEENS,,,,,,,,40.682808053216725,-73.86186878029677,"(40.682808053216725, -73.86186878029677)"
41909005,03/07/2019 02:13:00 PM,03/08/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10024,54 WEST   88 STREET,WEST   88 STREET,CENTRAL PARK WEST,COLUMBUS AVENUE,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/08/2019 12:00:00 PM,07 MANHATTAN,1012010056,MANHATTAN,992588,226084,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7872205834731,-73.96989000975867,"(40.7872205834731, -73.96989000975867)"
41902215,03/07/2019 07:46:00 AM,03/09/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11218,1353 40 STREET,40 STREET,13 AVENUE,14 AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,"The Department of Sanitation has investigated the complaint and addressed the issue. If the problem persists, call 311 to enter a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",03/09/2019 12:00:00 PM,12 BROOKLYN,3052980056,BROOKLYN,988213,172220,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.63937983381047,-73.98572061464309,"(40.63937983381047, -73.98572061464309)"
41899349,03/07/2019 07:25:00 AM,03/07/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10459,1312 PROSPECT AVENUE,PROSPECT AVENUE,EAST 168 STREET,EAST 169 STREET,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/07/2019 12:00:00 PM,02 BRONX,2026940075,BRONX,1012518,241214,PHONE,Unspecified,BRONX,,,,,,,,40.82870694523099,-73.8978555923351,"(40.82870694523099, -73.8978555923351)"
41898549,03/06/2019 11:55:00 PM,03/07/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11433,106-05 177 STREET,177 STREET,106 AVENUE,106 ROAD,,,ADDRESS,Jamaica,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/07/2019 12:00:00 PM,12 QUEENS,4103340007,QUEENS,1045039,195385,ONLINE,Unspecified,QUEENS,,,,,,,,40.70275465476961,-73.78075810089464,"(40.70275465476961, -73.78075810089464)"
41894731,03/06/2019 04:00:00 PM,03/07/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11372,33-23 88 STREET,88 STREET,NORTHERN BOULEVARD,34 AVENUE,,,ADDRESS,Jackson Heights,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/07/2019 12:00:00 PM,03 QUEENS,,QUEENS,1017596,214503,ONLINE,Unspecified,QUEENS,,,,,,,,40.75537481404262,-73.87963924027193,"(40.75537481404262, -73.87963924027193)"
41887403,03/06/2019 01:24:00 PM,03/08/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11207,35 COVERT STREET,COVERT STREET,BROADWAY,BUSHWICK AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/08/2019 12:00:00 PM,04 BROOKLYN,3034140053,BROOKLYN,1008416,189128,PHONE,Unspecified,BROOKLYN,,,,,,,,40.68575645107749,-73.912865082665,"(40.68575645107749, -73.912865082665)"
41884941,03/06/2019 12:04:00 PM,03/07/2019 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11367,144-46 69 AVENUE,69 AVENUE,MAIN STREET,147 STREET,,,ADDRESS,Flushing,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/07/2019 12:00:00 PM,08 QUEENS,4066400024,QUEENS,1033261,205872,ONLINE,Unspecified,QUEENS,,,,,,,,40.731611968463845,-73.82316020774581,"(40.731611968463845, -73.82316020774581)"
